32205	32685
32157	32729
32117	32709
32171	32698
32231	32679
32193	32629
32145	32621
32164	32642
32185	32607
32179	32571
32177	32581
32177	32591
32185	32577
32180	32579
32157	32585
32153	32509
32245	32437
32309	32536
32287	32666
32255	32619
32287	32554
32321	32563
32314	32569
32347	32557
32356	32602
32348	32653
32227	32626
32268	32601
32346	32642
32377	32639
32365	32559
32362	32523
32343	32559
32323	32529
32359	32491
32410	32559
32371	32575
32252	32457
32257	32425
32383	32513
32398	32604
32321	32478
32335	32490
32395	32529
32395	32531
32371	32514
32378	32515
32360	32485
32397	32427
32518	32442
32509	32455
32367	32411
32338	32413
32428	32458
32420	32454
32391	32455
32467	32502
32535	32505
32548	32438
32545	32383
32511	32382
32426	32377
32389	32397
32433	32453
32475	32491
32476	32492
32460	32485
32411	32475
32353	32455
32367	32437
32415	32452
32423	32469
32437	32455
32451	32441
32417	32439
32391	32419
32411	32401
32439	32442
32405	32472
32325	32445
32375	32437
32475	32466
32429	32441
32337	32405
32397	32420
32481	32421
32423	32399
32325	32434
32343	32485
32419	32469
32409	32450
32381	32477
32383	32453
32407	32351
32493	32335
32559	32387
32491	32355
32407	32317
32407	32393
32379	32471
32338	32447
32383	32388
32430	32354
32401	32341
32379	32333
32446	32343
32439	32363
32295	32347
32242	32351
32339	32381
32357	32381
32348	32331
32303	32353
32337	32407
32299	32395
32243	32383
32217	32413
32171	32406
32175	32381
32257	32424
32299	32453
32271	32427
32243	32407
32233	32397
32229	32357
32219	32345
32237	32398
32263	32413
32277	32377
32319	32351
32339	32351
32277	32343
32257	32351
32283	32381
32253	32391
32211	32351
32261	32323
32347	32357
32385	32366
32369	32325
32351	32335
32341	32341
32325	32313
32302	32325
32348	32351
32331	32323
32354	32287
32341	32301
32337	32304
32395	32241
32488	32183
32453	32231
32333	32293
32271	32289
32313	32298
32379	32342
32336	32333
32255	32311
32348	32369
32313	32417
32331	32371
32335	32327
32341	32334
32336	32327
32342	32314
32353	32330
32355	32355
32339	32339
32343	32341
32359	32366
32329	32342
32298	32324
32337	32348
32375	32333
32353	32279
32345	32282
32383	32313
32389	32303
32330	32289
32297	32304
32309	32295
32298	32241
32281	32253
32330	32323
32312	32327
32225	32296
32287	32279
32379	32227
32325	32179
32277	32205
32302	32221
32275	32198
32237	32205
32285	32232
32317	32219
32221	32150
32145	32121
32187	32166
32225	32191
32170	32183
32161	32179
32189	32165
32161	32149
32143	32162
32173	32183
32171	32170
32122	32179
32127	32212
32166	32211
32138	32196
32114	32229
32151	32254
32141	32251
32103	32247
32158	32348
32179	32268
32117	32234
32106	32232
32149	32255
32127	32222
32073	32171
32053	32174
32027	32185
32003	32165
32045	32185
32107	32162
32057	32079
31950	32081
31953	32163
31981	32178
31890	32111
31823	32079
31881	32094
31915	32102
31834	32095
31750	32107
31743	32135
31718	32139
31649	32130
31648	32123
31685	32127
31701	32142
31715	32164
31747	32159
31741	32104
31687	32067
31656	32096
31651	32091
31588	32025
31587	32019
31669	32070
31679	32063
31669	32055
31711	32084
31657	32081
31545	32060
31579	32093
31643	32101
31526	32092
31437	31991
31538	32071
31613	32097
31659	32047
31766	32063
31713	32111
31506	32105
31479	32089
31631	32101
31699	32098
31595	32071
31518	32049
31563	32071
31593	32097
31578	32101
31530	32099
31448	32084
31421	32065
31533	32077
31603	32090
31429	32066
31281	32042
31456	32068
31638	32101
31578	32087
31496	32067
31537	32061
31580	32047
31466	32061
31473	32111
31511	32102
31503	32059
31487	32074
31479	32103
31415	32062
31347	32023
31353	32051
31372	32059
31345	32037
31383	32063
31468	32086
31407	32055
31286	32023
31315	32037
31371	32058
31283	32049
31225	32050
31336	32083
31375	32103
31269	32085
31213	32071
31247	32077
31254	32104
31314	32135
31425	32137
31373	32101
31274	32102
31317	32133
31383	32126
31373	32136
31379	32179
31387	32169
31359	32089
31306	32055
31311	32098
31329	32120
31307	32095
31358	32087
31450	32101
31443	32093
31361	32089
31379	32111
31457	32117
31437	32121
31405	32153
31431	32151
31423	32119
31377	32127
31403	32179
31445	32195
31390	32169
31359	32154
31455	32165
31477	32185
31389	32191
31361	32197
31410	32210
31391	32196
31365	32181
31441	32211
31487	32185
31415	32119
31405	32130
31473	32176
31462	32151
31399	32123
31405	32142
31429	32137
31383	32067
31369	32040
31410	32079
31365	32104
31258	32094
31286	32103
31374	32098
31335	32076
31275	32092
31279	32119
31261	32097
31237	32069
31291	32075
31307	32061
31255	32092
31275	32055
31376	32081
31429	32049
31427	32029
31433	32074
31420	32097
31333	32054
31317	32051
31393	32085
31395	32061
31354	32022
31371	32057
31405	32082
31372	32067
31343	32100
31389	32144
31417	32110
31404	32077
31426	32077
31453	32087
31442	32089
31413	32054
31441	31981
31511	31956
31541	32113
31500	32218
31463	32125
31463	32057
31510	32130
31546	32180
31487	32159
31427	32148
31487	32157
31525	32142
31473	32151
31467	32201
31531	32202
31543	32159
31475	32135
31486	32157
31545	32169
31489	32147
31427	32144
31523	32163
31581	32119
31509	32063
31487	32101
31506	32165
31466	32169
31467	32154
31541	32138
31539	32121
31474	32123
31495	32131
31549	32119
31510	32086
31457	32075
31449	32107
31409	32123
31383	32125
31465	32137
31551	32126
31486	32081
31460	32061
31543	32093
31583	32097
31580	32075
31523	32043
31580	31993
31555	31999
31483	32063
31499	32101
31586	32087
31629	32082
31623	32121
31605	32129
31559	32119
31580	32110
31575	32101
31611	32094
31547	32108
31509	32155
31578	32177
31586	32163
31499	32143
31580	32146
31547	32149
31535	32167
31519	32199
31545	32186
31557	32139
31545	32169
31602	32225
31636	32217
31579	32178
31563	32199
31593	32228
31572	32196
31535	32212
31552	32275
31557	32267
31485	32219
31457	32236
31526	32259
31580	32227
31493	32228
31530	32264
31534	32229
31466	32191
31474	32230
31551	32271
31546	32259
31487	32191
31580	32157
31538	32200
31532	32270
31570	32301
31663	32296
31645	32279
31546	32287
31558	32334
31589	32335
31513	32279
31473	32254
31537	32277
31574	32263
31537	32263
31561	32293
31619	32282
31597	32231
31557	32229
31575	32272
31591	32281
31586	32273
31628	32295
31691	32311
31682	32314
31674	32291
31717	32281
31723	32301
31637	32315
31590	32319
31629	32326
31669	32317
31663	32334
31641	32373
31609	32392
31605	32418
31638	32459
31659	32438
31636	32343
31630	32326
31737	32392
31825	32430
31749	32423
31673	32449
31718	32459
31722	32423
31697	32413
31730	32439
31735	32409
31683	32322
31702	32319
31751	32381
31733	32377
31667	32355
31627	32409
31558	32406
31517	32355
31603	32372
31689	32387
31657	32359
31625	32369
31654	32404
31645	32379
31610	32339
31633	32317
31671	32293
31654	32348
31647	32275
31701	32333
31749	32329
31737	32267
31729	32298
31749	32372
31751	32367
31768	32376
31791	32443
31751	32418
31651	32367
31638	32413
31698	32463
31673	32423
31617	32426
31683	32487
31768	32477
31766	32423
31751	32413
31764	32415
31743	32367
31686	32315
31669	32342
31675	32363
31659	32372
31693	32401
31783	32412
31770	32378
31727	32383
31751	32445
31765	32478
31707	32461
31669	32437
31741	32405
31843	32373
31845	32385
31763	32441
31743	32453
31779	32421
31749	32455
31688	32503
31687	32474
31755	32453
31813	32505
31806	32543
31755	32519
31735	32501
31730	32503
31703	32504
31730	32549
31789	32609
31709	32631
31541	32625
31579	32627
31745	32639
31738	32613
31629	32559
31629	32604
31675	32604
31649	32541
31639	32543
31749	32555
31819	32543
31761	32537
31760	32583
31811	32591
31769	32534
31748	32527
31829	32579
31861	32541
31821	32501
31822	32561
31839	32606
31807	32575
31777	32565
31786	32591
31780	32603
31774	32615
31827	32665
31826	32663
31774	32619
31807	32606
31877	32592
31853	32565
31803	32552
31831	32589
31855	32609
31813	32575
31813	32581
31863	32607
31875	32589
31869	32553
31896	32586
31927	32617
31902	32571
31883	32533
31931	32553
31927	32577
31849	32557
31837	32567
31859	32609
31823	32607
31789	32558
31842	32545
31887	32589
31831	32604
31779	32597
31811	32571
31852	32572
31899	32610
31997	32627
32001	32586
31901	32538
31912	32567
32007	32591
32037	32596
32002	32634
31983	32641
31977	32571
31929	32529
31910	32589
31933	32647
31943	32631
31925	32623
31970	32663
32047	32689
32023	32647
31991	32639
32033	32671
32060	32656
32041	32605
32057	32620
32047	32643
32017	32634
32042	32642
32073	32676
32054	32693
32092	32701
32025	32742
32097	32759
32106	32735
32085	32755
32102	32776
32079	32725
32037	32671
32065	32721
32087	32711
32027	32632
32021	32633
32089	32685
32097	32700
32076	32700
32098	32721
32093	32709
32045	32665
32053	32671
32113	32699
32098	32657
32014	32623
31993	32668
32028	32693
31985	32647
31905	32651
31923	32721
31935	32739
31904	32705
31905	32703
31908	32701
31897	32679
31911	32682
31979	32702
31987	32663
31937	32647
31941	32699
31991	32722
31963	32705
31942	32734
32037	32750
32055	32690
31929	32666
31906	32718
31979	32740
31951	32681
31869	32659
31882	32687
31909	32699
31882	32695
31887	32674
31915	32633
31887	32615
31851	32635
31889	32645
31926	32641
31880	32641
31863	32651
31884	32657
31865	32655
31823	32655
31835	32661
31869	32701
31847	32754
31837	32860
31877	32789
31866	32761
31804	32738
31835	32767
31867	32860
31821	32750
31831	32739
31907	32746
31948	32700
31973	32693
31997	32722
31995	32693
31990	32669
32026	32703
32055	32732
31989	32725
31921	32743
32022	32775
32117	32775
32061	32721
32025	32711
32070	32721
32031	32683
31945	32654
31973	32684
32019	32703
31947	32683
31877	32687
31909	32697
31938	32672
31889	32651
31901	32667
31957	32695
31940	32708
31930	32711
32007	32711
32037	32693
31965	32709
31931	32759
31945	32767
31926	32722
31910	32726
31926	32773
31911	32765
31879	32755
31927	32806
31975	32823
31962	32803
32018	32817
32101	32822
31982	32765
31853	32762
31905	32819
31959	32838
31892	32813
31863	32772
31909	32735
31901	32719
31892	32765
31923	32814
31943	32833
31880	32839
31854	32871
31935	32871
31965	32780
31912	32743
31974	32860
32113	32874
32030	32849
31851	32846
31893	32902
31945	32905
31849	32809
31821	32741
31861	32711
31819	32707
31805	32747
31870	32807
31864	32801
31836	32765
31785	32763
31901	32773
31934	32767
31899	32765
31920	32767
31957	32763
31976	32743
31991	32760
31985	32767
31971	32736
32035	32719
32110	32745
32092	32745
31943	32727
31981	32729
32026	32735
31941	32724
31859	32711
31895	32691
31859	32675
31799	32631
31951	32601
32101	32619
32023	32623
31913	32602
32003	32615
32105	32621
32037	32571
31993	32581
32073	32635
32117	32644
32053	32621
32017	32633
32092	32667
31981	32663
32005	32643
32061	32657
32037	32707
31970	32735
31958	32746
31965	32743
31931	32717
31890	32690
31909	32674
31933	32655
31882	32630
31845	32626
31874	32639
31866	32667
31873	32701
31987	32667
32054	32625
32051	32673
32091	32698
32109	32587
32087	32535
32053	32613
32095	32631
32153	32591
32116	32639
32091	32753
32023	32761
31949	32635
32015	32599
32078	32676
31979	32679
31875	32663
31917	32705
31971	32693
31889	32626
31842	32602
31915	32627
31941	32624
31906	32607
31953	32637
32018	32649
31942	32607
31898	32594
31982	32615
32023	32606
31947	32586
31971	32597
32110	32629
32127	32643
32007	32667
32092	32709
32091	32715
32039	32705
32036	32727
32145	32743
32157	32676
32113	32655
32167	32701
32203	32715
32161	32681
32210	32681
32359	32685
32399	32653
32360	32648
32413	32699
32472	32721
32435	32705
32469	32711
32604	32717
32498	32697
32471	32719
32591	32761
32629	32763
32565	32755
32587	32747
32651	32701
32612	32668
32566	32692
32617	32714
32665	32705
32633	32741
32633	32773
32679	32738
32689	32669
32727	32699
32866	32775
32905	32771
32860	32730
32758	32722
32838	32740
32845	32751
32829	32765
32898	32787
32894	32767
32819	32741
32867	32782
32951	32799
32916	32750
32987	32747
33169	32813
33108	32807
32941	32762
32962	32799
33053	32847
33013	32791
32969	32741
33097	32754
33151	32755
33059	32717
33061	32728
33159	32761
33139	32753
33071	32752
33133	32773
33220	32775
33190	32737
33149	32757
33165	32793
33165	32860
33157	32765
33190	32795
33187	32779
33113	32723
33130	32741
33227	32789
33223	32753
33174	32711
33227	32860
33275	32799
33225	32738
33225	32712
33308	32735
33327	32707
33279	32669
33277	32691
33372	32697
33322	32687
33307	32717
33345	32739
33375	32722
33361	32706
33390	32721
33482	32727
33491	32671
33402	32658
33343	32745
33308	32771
33174	32755
33175	32743
33397	32678
33457	32601
33335	32621
33371	32693
33497	32681
33451	32597
33418	32587
33505	32627
33515	32597
33459	32591
33513	32679
33628	32722
33465	32671
33439	32621
33517	32607
33541	32619
33486	32641
33480	32646
33517	32619
33511	32615
33482	32659
33495	32698
33434	32709
33311	32772
33385	32801
33511	32669
33495	32558
33559	32585
33701	32612
33629	32607
33489	32647
33499	32653
33628	32618
33474	32645
33459	32736
33589	32750
33573	32711
33335	32819
33285	32950
33487	32845
33510	32695
33433	32695
33505	32722
33515	32665
33381	32613
33399	32610
33499	32615
33414	32609
33347	32639
33445	32669
33523	32648
33539	32625
33586	32630
33626	32604
33558	32583
33483	32594
33525	32605
33547	32580
33507	32606
33628	32680
33638	32690
33574	32655
33471	32680
33479	32756
33447	32761
33417	32677
33510	32617
33606	32625
33575	32628
33529	32625
33582	32645
33609	32631
33593	32600
33615	32605
33653	32626
33649	32644
33653	32670
33675	32654
33657	32601
33611	32567
33623	32613
33646	32667
33613	32698
33599	32705
33661	32705
33646	32665
33543	32613
33553	32599
33637	32617
33589	32603
33485	32599
33522	32610
33577	32594
33557	32589
33628	32652
33573	32665
33591	32625
33599	32622
33637	32643
33607	32631
33532	32611
33559	32628
33629	32611
33603	32567
33583	32585
33630	32644
33628	32645
33569	32663
33569	32697
33637	32681
33625	32639
33583	32651
33633	32660
33653	32631
33571	32634
33544	32673
33602	32671
33578	32639
33541	32675
33629	32729
33661	32703
33573	32654
33580	32671
33687	32713
33715	32696
33682	32678
33718	32687
33723	32703
33647	32717
33605	32717
33629	32705
33595	32697
33628	32726
33609	32759
33709	32757
33709	32745
33660	32767
33663	32791
33661	32860
33631	32771
33681	32790
33719	32787
33667	32760
33651	32759
33712	32799
33691	32795
33615	32773
33665	32805
33723	32824
33663	32795
33650	32789
33765	32793
33813	32860
33745	32808
33738	32901
33781	32898
33730	32839
33605	32838
33628	32817
33628	32783
33629	32811
33707	32826
33662	32763
33574	32727
33621	32742
33731	32717
33726	32678
33655	32691
33645	32695
33602	32625
33561	32683
33639	32803
33715	32774
33645	32706
33628	32679
33573	32611
33672	32695
33685	32863
33647	32851
33638	32747
33628	32639
33446	32578
33553	32731
33657	32819
33574	32723
33527	32635
33604	32645
33645	32703
33611	32737
33645	32685
33707	32598
33639	32615
33595	32719
33663	32750
33655	32697
33531	32605
33491	32586
33553	32687
33525	32746
33519	32743
33631	32747
33643	32703
33501	32601
33475	32615
33603	32687
33597	32650
33539	32621
33611	32670
33617	32684
33526	32679
33559	32689
33638	32671
33597	32673
33557	32719
33633	32729
33667	32683
33605	32661
33581	32672
33597	32661
33539	32591
33471	32592
33511	32658
33525	32653
33463	32611
33483	32613
33583	32667
33582	32677
33539	32643
33565	32623
33597	32631
33561	32648
33561	32654
33603	32642
33543	32604
33488	32495
33563	32637
33611	32690
33573	32629
33533	32627
33544	32635
33521	32579
33467	32545
33515	32577
33553	32583
33485	32511
33447	32458
33479	32473
33431	32505
33366	32539
33375	32571
33419	32595
33459	32567
33505	32527
33521	32523
33459	32517
33431	32503
33551	32516
33637	32534
33525	32520
33423	32514
33479	32507
33510	32461
33488	32478
33525	32535
33523	32519
33425	32497
33367	32604
33434	32529
33465	32515
33442	32481
33585	32411
33814	32353
33621	32441
33321	32547
33402	32506
33556	32454
33505	32499
33443	32513
33465	32455
33443	32442
33433	32491
33481	32514
33431	32491
33315	32475
33269	32443
33341	32423
33395	32446
33345	32424
33372	32414
33281	32555
33319	32651
33413	32557
33514	32443
33495	32459
33470	32513
33493	32498
33421	32443
33341	32458
33399	32511
33429	32513
33321	32513
33327	32532
33445	32526
33462	32511
33369	32511
33357	32403
33383	32257
33330	32379
33372	32578
33339	32555
33326	32457
33257	32473
33311	32529
33399	32519
33485	32451
33553	32471
33435	32533
33292	32423
33325	32271
33433	32385
33433	32507
33332	32429
33309	32404
33370	32469
33383	32481
33307	32471
33306	32507
33355	32519
33372	32495
33265	32507
33285	32523
33372	32491
33221	32453
33189	32458
33279	32471
33309	32469
33311	32470
33628	32458
33785	32407
33732	32383
33444	32454
33381	32489
33522	32470
33531	32506
33424	32549
33397	32516
33425	32475
33489	32479
33485	32382
33435	32177
33394	32305
33392	32556
33380	32489
33309	32412
33271	32511
33283	32471
33193	32409
33089	32505
33254	32542
33533	32419
33593	32331
33453	32389
33309	32475
33268	32497
33309	32549
33361	32619
33294	32603
33179	32562
33197	32563
33263	32533
33207	32493
33092	32594
33116	32794
33047	32844
33043	32724
32999	32685
33001	32687
32993	32567
32946	32485
32966	32505
33035	32467
33017	32413
32983	32419
33029	32409
33069	32325
33085	32262
33134	32321
33139	32410
33053	32425
33016	32453
33091	32503
33087	32499
33022	32491
33047	32604
33065	32506
32983	32457
32963	32495
33069	32538
33117	32484
33079	32416
33091	32423
33109	32429
33065	32399
33057	32401
33131	32433
33145	32393
33097	32363
33131	32412
33206	32401
33170	32359
33075	32411
33085	32445
33111	32383
33043	32365
33022	32412
33113	32442
33122	32446
33027	32469
33005	32478
33031	32455
32965	32439
32898	32439
33013	32415
33124	32347
33067	32355
33063	32445
33079	32477
33009	32449
33012	32437
33107	32411
33102	32417
33047	32461
33095	32467
33138	32423
33099	32406
33118	32409
33182	32429
33119	32442
33005	32443
32999	32441
33043	32437
33047	32465
33061	32534
33101	32549
33057	32471
32977	32446
33015	32477
33077	32431
33053	32375
33051	32386
33120	32409
33120	32402
33056	32419
33085	32464
33157	32457
33153	32453
33188	32487
33247	32509
33192	32475
33120	32469
33165	32518
33167	32604
33073	32549
33069	32588
33161	32610
33133	32604
33035	32515
33085	32533
33161	32517
33109	32506
33071	32517
33117	32477
33110	32450
33077	32500
33122	32541
33182	32505
33111	32471
33057	32494
33143	32495
33143	32450
32983	32445
32951	32455
33057	32411
33046	32375
32970	32419
32979	32462
32977	32453
32919	32453
32942	32463
33008	32441
32975	32385
32882	32345
32892	32305
32938	32279
32924	32351
32935	32427
32951	32369
32885	32281
32901	32321
33116	32365
33044	32301
32938	32279
32973	32338
33031	32335
32951	32348
32909	32257
33019	32193
33055	32201
32937	32287
32906	32305
32973	32255
32946	32235
32889	32221
32927	32227
32930	32261
32865	32255
32852	32223
32897	32231
32874	32255
32847	32259
32933	32221
32967	32140
32905	32154
32906	32275
32951	32279
32930	32213
32887	32199
32917	32177
32925	32123
32887	32122
32957	32194
32983	32219
32853	32179
32817	32191
32927	32229
32950	32198
32873	32157
32871	32173
32923	32181
32877	32161
32810	32166
32865	32175
32855	32167
32745	32189
32761	32210
32881	32197
32891	32179
32853	32195
32877	32197
32885	32165
32839	32183
32825	32227
32841	32209
32787	32173
32738	32169
32816	32185
32913	32169
32852	32146
32860	32155
32855	32167
32808	32133
32725	32111
32792	32146
32859	32146
32743	32135
32739	32221
32867	32255
32844	32171
32761	32131
32843	32173
32932	32173
32879	32138
32887	32157
32957	32159
32951	32109
32913	32080
32925	32107
32889	32140
32789	32155
32869	32161
33035	32142
33022	32087
32953	32073
33029	32110
33079	32080
32998	32032
32969	32071
33069	32137
33070	32129
32999	32103
33029	32127
33065	32130
32980	32097
32925	32106
32977	32118
32985	32097
32921	32098
32915	32081
32934	32050
32899	32063
32889	32103
32978	32081
33010	32021
32938	32016
32906	32059
32937	32092
32923	31987
32926	31993
33105	32059
33285	32100
33085	32085
32874	32070
32965	32071
33021	32033
32967	32024
32991	32033
33013	32011
32970	32021
32981	32061
33018	32040
32963	31995
32912	32017
32969	32020
32970	31971
32881	31959
32892	32005
33013	32021
32987	32018
32860	32053
32913	32110
32997	32141
32935	32135
32938	32104
33027	32037
32974	31981
32881	32002
32897	32033
32893	32006
32879	31985
32914	32028
32899	32033
32865	32092
32877	32051
32959	32095
32973	32044
32862	32007
32827	32030
32907	32041
32894	32023
32836	32048
32919	32070
32979	32030
32871	32005
32837	32045
32943	32082
32942	32070
32855	32065
32881	32047
32919	31979
32851	31946
32838	32003
32917	32018
32865	31970
32745	31977
32809	32021
32925	31984
32866	31922
32839	31931
32945	31963
32970	31973
32998	32005
33132	32092
33099	32002
32909	31961
32882	32023
32985	32081
32968	32045
32902	32060
32939	32117
32967	32064
32883	31989
32866	32092
32946	32031
32967	31997
32952	32025
33006	32077
33018	32081
32959	32055
32951	32041
33041	32092
33064	31955
33039	31954
33183	32092
33275	32043
33053	32017
32888	31973
32973	31975
33013	31995
32930	32042
32933	32102
32991	32101
32954	32055
32919	32053
33006	32077
33017	32039
32887	31995
32806	32031
32826	32031
32813	31986
32817	32011
32894	32079
32930	32051
32886	31958
32890	31951
32945	31967
32954	31941
33005	31959
33101	32023
33077	32040
32997	32015
33029	32029
33094	32055
33035	32029
32991	32043
33078	32095
33101	32085
33023	32092
33013	32052
33079	32072
33066	32036
33013	32042
33025	32091
33031	32084
32983	32060
32977	32091
33027	32091
33045	32075
33047	32114
33063	32118
33022	32057
32979	32043
32999	32093
33053	32087
33027	32043
32962	32045
32978	32082
33116	32061
33007	32052
33007	32125
33077	32138
33043	32063
32967	32055
33031	32123
33078	32111
33003	32071
33021	32111
33122	32139
33105	32023
33116	31940
33094	32085
33151	32205
33079	32139
33057	32105
33197	32159
33230	32126
33099	32069
33089	32089
33164	32113
33125	32091
33075	32084
33095	32101
33069	32058
33022	32055
33116	32089
33117	32055
33118	32025
33127	32077
33151	32095
33135	32092
33105	31999
33159	32004
33217	31991
33150	31991
33083	32065
33154	32089
33185	32092
33131	32038
33155	32089
33198	32066
33157	32011
33143	32012
33197	31989
33201	31950
33166	31986
33165	32027
33143	31943
33089	31855
33079	31882
33117	31906
33116	31854
33018	31859
33103	31926
33164	31936
33111	31891
33102	31913
33171	31940
33139	31886
33025	31841
33000	31843
33055	31846
33116	31842
33025	31865
33099	31867
33109	31826
33080	31851
33137	31911
33165	31889
33067	31851
32990	31871
32997	31875
32998	31835
32954	31839
32962	31873
33009	31851
33041	31818
33116	31847
33035	31879
33116	31863
33029	31868
33075	31907
33111	31877
33059	31823
33010	31855
33007	31879
33015	31816
33085	31789
33162	31827
33133	31838
33047	31813
33049	31824
33108	31839
33081	31807
33017	31805
33061	31867
33134	31855
33041	31793
32949	31821
33015	31875
33063	31842
32998	31814
32991	31871
33059	31877
33053	31805
33005	31793
33045	31852
33109	31853
33079	31811
33069	31855
33118	31879
33113	31813
33116	31799
33079	31851
33109	31817
33083	31782
33067	31845
33081	31907
33027	31888
32965	31858
33021	31890
33095	31915
33116	31901
32989	31927
33030	31977
33013	31932
32947	31872
33019	31915
33138	31971
33098	31967
33042	31991
33108	31979
33138	31901
33113	31903
33151	31983
33185	31967
33135	31924
33127	31979
33207	32023
33206	31955
33145	31927
33160	31971
33181	31966
33091	31957
33017	31991
33081	31989
33086	31961
32995	31981
32983	32023
33041	32014
33027	31961
32989	31950
33046	31965
33095	31949
33064	31944
33051	31994
33098	32038
33079	32052
33053	32067
33109	32057
33159	32005
33104	31995
33049	31953
33059	31843
33116	31939
33021	32107
33035	32061
33001	31946
32923	31970
32931	32055
32998	32051
33023	32002
33017	32015
33031	32014
33031	31954
32992	32025
33003	32137
33068	32111
33027	32035
32935	32055
32953	32090
33001	32066
32937	32045
32907	32026
32969	31995
32965	31991
32898	32005
32919	32019
32976	32006
32915	31987
32894	32029
32971	32067
32981	32049
32922	32092
32963	31976
33019	32002
32961	32027
32915	32022
32981	32092
32997	32002
32933	31993
32935	32026
32977	32047
32928	32021
32921	31993
32991	31999
33012	32052
32985	32085
32983	32047
33015	32092
32991	31999
32954	31997
32993	32018
33029	32054
32981	32012
32986	31959
33051	31962
33043	31998
33042	32044
33110	32078
33077	32083
32981	32066
32998	32061
33051	32084
33003	32083
32955	32060
33018	31953
33026	31938
32925	32073
32907	32101
32975	32007
32995	32005
32983	32061
33017	32050
33005	32092
32983	32022
33041	32054
33089	32061
33041	32055
32991	32055
33116	32067
33142	32083
33083	32114
33013	32114
33017	32061
32989	32051
32949	32095
33007	32121
33116	32054
33015	31991
33017	32039
33067	32091
33018	32095
32937	32095
32963	32091
33013	32083
32966	32087
32940	32075
32983	32055
32959	32083
32917	32122
32955	32098
33018	32040
33021	32023
33021	32070
33021	32119
32983	32125
32927	32131
32909	32135
32923	32143
32911	32168
32929	32177
32995	32167
33009	32183
32962	32199
32951	32182
32970	32161
32926	32187
32887	32217
32929	32228
32965	32241
32939	32245
32938	32223
32986	32205
32963	32214
32903	32203
32955	32151
33031	32127
32989	32161
32937	32151
32978	32165
32979	32219
32923	32243
32903	32198
32925	32181
32927	32223
32929	32222
32935	32185
32949	32188
32956	32199
32971	32206
32981	32225
32976	32235
32972	32212
32951	32197
32934	32250
32978	32331
33047	32363
33060	32355
33116	32343
33031	32317
33018	32289
32944	32299
32903	32337
32965	32347
32987	32333
32932	32331
32921	32343
32941	32343
32883	32334
32837	32309
32891	32285
32927	32283
32910	32283
32890	32257
32871	32245
32838	32260
32823	32271
32884	32261
32930	32277
32916	32279
32911	32348
32951	32276
32970	32271
32935	32234
32917	32211
32915	32186
32883	32167
32915	32228
32961	32281
32875	32259
32794	32254
32797	32262
32791	32259
32769	32258
32820	32238
32904	32149
32901	32061
32831	32131
32872	32348
32918	32276
32839	32210
32791	32219
32856	32280
32904	32297
32893	32283
32904	32263
32918	32246
32853	32250
32826	32272
32841	32271
32810	32239
32779	32348
32855	32306
32894	32293
32839	32273
32827	32261
32899	32255
32867	32251
32860	32219
32824	32174
32909	32113
32895	32070
32875	32135
32907	32212
32931	32187
32908	32141
32890	32134
32776	32162
32427	32086
32311	31903
32643	31972
32770	32187
32549	32183
32454	32101
32457	32107
32418	32099
32539	32067
32731	32077
32733	32083
32639	32062
32643	32045
32661	32035
32527	32011
32468	31985
32654	31997
32783	32036
32737	32063
32714	32053
32763	32065
32741	32097
32703	32066
32731	32021
32701	32043
32590	32070
32558	32065
32595	32053
32625	32049
32677	32077
32775	32121
32828	32139
32737	32119
32662	32081
32671	32057
32691	32049
32743	32057
32851	32068
32892	32059
32791	32048
32741	32065
32767	32074
32761	32087
32741	32103
32774	32072
32813	31987
32788	31959
32805	32036
32783	32086
32495	32069
32289	32092
32599	32019
32937	32051
32887	32070
32757	32001
32765	31935
32785	31931
32750	31978
32737	31962
32703	31914
32654	31917
32679	31901
32749	31881
32749	31923
32756	31991
32825	31993
32853	31956
32771	31931
32686	31910
32669	31871
32642	31865
32617	31869
32674	31844
32687	31851
32649	31903
32653	31935
32713	31887
32740	31815
32755	31785
32805	31785
32831	31789
32776	31779
32723	31772
32742	31796
32750	31821
32734	31807
32735	31785
32735	31803
32731	31822
32799	31785
32865	31762
32791	31802
32649	31857
32651	31810
32765	31730
32746	31749
32689	31795
32712	31736
32709	31657
32663	31685
32680	31742
32763	31710
32775	31685
32690	31706
32643	31692
32678	31655
32706	31658
32703	31685
32685	31697
32652	31693
32657	31700
32681	31711
32671	31709
32638	31687
32673	31687
32709	31713
32639	31735
32587	31706
32587	31654
32417	31658
32390	31673
32708	31650
32887	31641
32763	31654
32678	31609
32727	31556
32757	31564
32751	31585
32733	31537
32676	31517
32661	31563
32753	31569
32806	31554
32749	31627
32634	31650
32599	31545
32619	31523
32602	31577
32577	31549
32599	31490
32485	31507
32337	31517
32453	31479
32633	31580
32743	31645
33173	32025
33294	32060
32649	31543
32421	31317
32804	31580
32955	31621
32860	31551
32717	31519
32799	31544
32827	31577
32811	31597
32887	31599
32962	31661
32905	31721
32860	31681
32809	31613
32821	31625
32775	31648
32771	31607
32782	31569
32730	31582
32713	31562
32767	31511
32766	31503
32788	31569
32954	31621
33051	31583
33003	31549
32933	31554
32935	31515
32920	31463
32887	31453
32891	31476
32894	31485
32839	31505
32793	31528
32811	31526
32868	31523
32853	31486
32810	31457
32860	31473
32714	31467
32657	31387
32695	31362
