Stacja ELF ELA7c13.11.2008 07:401 3 T: 08.8
32892	32867
32839	32959
32757	32986
32829	32847
32901	32823
32879	32935
32903	32897
32925	32789
32839	32865
32767	32943
32813	32842
32856	32815
32796	32935
32773	32917
32819	32816
32793	32879
32735	32929
32770	32825
32851	32845
32842	33001
32773	32971
32730	32857
32711	32927
32712	32983
32741	32893
32860	32897
32753	33005
32741	32981
32754	32887
32745	32945
32737	33042
32796	32985
32833	32969
32801	33077
32775	33050
32779	32903
32738	32938
32667	33018
32692	32943
32713	32919
32666	33030
32653	33029
32719	32915
32749	32941
32715	33015
32677	32961
32657	32903
32630	32965
32660	32955
32708	32847
32693	32883
32670	32983
32723	32912
32767	32853
32701	32943
32698	32951
32821	32843
32883	32892
32765	32989
32690	32879
32721	32801
32681	32929
32617	32947
32691	32821
32739	32860
32643	32944
32599	32828
32623	32747
32585	32848
32550	32861
32635	32747
32713	32774
32651	32845
32635	32757
32691	32701
32666	32789
32644	32825
32725	32729
32724	32715
32655	32789
32711	32742
32823	32648
32851	32733
32820	32793
32813	32722
32787	32713
32745	32860
32775	32712
32834	32595
32784	32691
32721	32751
32742	32637
32774	32639
32794	32770
32837	32725
32863	32623
32845	32735
32822	32788
32839	32661
32829	32651
32787	32823
32860	32811
32822	32637
32785	32679
32789	32783
32830	32693
32829	32679
32799	32827
32841	32860
32883	32687
32811	32742
32743	32803
32793	32713
32861	32689
32821	32816
32797	32819
32823	32713
32827	32791
32813	32901
32833	32775
32845	32729
32786	32869
32773	32891
32837	32772
32828	32834
32758	32916
32767	32809
32797	32753
32773	32849
32774	32842
32843	32735
32869	32797
32827	32889
32825	32775
32823	32727
32771	32869
32754	32918
32799	32823
32794	32860
32730	32961
32741	32874
32761	32788
32721	32894
32712	32931
32767	32833
32776	32871
32753	32994
32767	32930
32791	32861
32741	32962
32693	32969
32718	32828
32735	32838
32697	32949
32702	32909
32721	32818
32657	32885
32621	32915
32689	32803
32697	32827
32618	32955
32630	32906
32686	32806
32635	32893
32658	32977
32782	32898
32789	32881
32691	32961
32698	32901
32758	32809
32739	32922
32689	32983
32698	32843
32767	32855
32801	33013
32761	32963
32723	32806
32733	32878
32748	32953
32761	32815
32745	32787
32711	32903
32721	32877
32729	32760
32689	32860
32681	32902
32742	32845
32763	32832
32713	32923
32725	32881
32795	32860
32755	32853
32679	32915
32723	32803
32776	32775
32751	32893
32743	32874
32801	32743
32834	32807
32881	32968
32894	32854
32799	32691
32734	32791
32783	32841
32858	32735
32826	32757
32807	32838
32849	32773
32843	32725
32789	32799
32839	32797
32951	32743
32905	32775
32791	32770
32855	32669
32927	32638
32871	32746
32856	32767
32923	32691
32925	32758
32877	32859
32905	32779
32959	32727
32928	32823
32901	32844
32929	32759
32917	32821
32889	32938
32938	32839
32980	32756
32945	32851
32943	32889
33001	32773
33015	32803
33011	32905
33042	32805
33050	32730
32941	32819
32865	32830
32937	32733
32979	32791
32935	32953
32967	32923
33010	32845
32925	32883
32874	32876
32951	32796
32994	32855
32931	33003
32934	32960
32932	32835
32854	32910
32830	32967
32897	32846
32961	32830
32975	32925
32982	32855
33006	32785
32994	32898
32998	32941
33039	32821
33015	32825
32939	32918
32925	32842
32921	32733
32898	32821
32929	32893
32978	32860
32967	32767
32929	32881
32947	32850
32971	32739
32907	32770
32899	32815
32979	32727
32981	32709
32943	32815
32991	32789
33011	32676
32949	32727
32920	32794
32999	32725
33043	32723
33001	32854
32992	32835
33003	32727
32950	32799
32906	32889
32962	32860
32985	32751
32947	32862
32938	32826
32955	32686
32941	32725
32939	32817
32990	32733
33005	32693
32965	32807
32981	32788
33017	32685
32980	32738
32939	32808
32995	32731
33116	32690
32999	32813
32985	32819
33026	32710
33003	32759
32962	32871
32989	32801
33019	32764
32979	32873
32957	32861
32984	32721
32975	32751
32933	32856
32967	32791
33047	32721
33031	32829
32977	32899
32993	32775
32995	32770
32959	32861
32983	32789
33045	32727
33116	32841
32987	32855
32987	32691
32983	32691
32989	32837
33051	32808
33067	32717
32965	32791
32954	32795
33116	32679
33053	32727
32925	32847
32892	32747
32953	32619
32950	32715
32935	32759
32986	32634
33002	32666
32951	32793
32911	32729
32942	32645
32955	32765
32956	32837
32953	32717
32920	32702
32894	32799
32917	32728
32923	32615
32871	32691
32827	32743
32870	32680
32889	32716
32891	32857
32951	32830
32978	32723
32901	32775
32871	32815
32934	32700
32929	32701
32853	32851
32845	32791
32885	32626
32857	32697
32828	32785
32891	32665
32918	32629
32871	32749
32878	32700
32916	32575
32877	32623
32715	32523
32599	32250
32795	32484
32982	32887
32921	32773
32859	32516
32865	32619
32865	32747
32887	32637
32887	32611
32835	32770
32840	32860
32873	32669
32867	32751
32858	32915
32889	32903
32897	32822
32816	32795
32785	32707
32838	32587
32836	32665
32799	32767
32815	32673
32839	32596
32789	32685
32762	32718
32775	32635
32779	32662
32793	32747
32859	32695
32885	32647
32865	32767
32913	32803
32973	32667
32939	32663
32933	32762
33009	32707
33003	32645
32914	32745
32905	32860
32962	32683
32943	32685
32887	32779
32899	32723
32923	32663
32887	32761
32861	32793
32931	32681
32962	32705
32922	32837
32925	32808
32958	32742
32917	32813
32883	32847
32939	32755
32983	32783
32967	32897
33007	32825
33051	32733
33002	32797
32979	32850
33053	32773
33079	32807
33006	32907
32994	32847
33029	32757
33005	32831
32977	32903
33019	32809
32993	32759
32917	32803
32947	32860
33026	32733
33011	32785
33002	32841
33116	32860
33085	32793
33015	32882
32993	32849
33029	32765
32990	32834
32966	32921
33032	32835
33044	32813
32978	32939
32953	32931
32997	32821
32987	32859
32925	32922
32917	32837
32899	32815
32844	32911
32876	32891
32951	32817
32945	32910
32903	32969
32924	32838
32948	32773
32912	32880
32918	32936
32927	32917
32835	32967
32765	32983
32799	32894
32838	32903
32794	33028
32794	32989
32809	32825
32726	32830
32657	32911
32743	32869
32817	32851
32759	32947
32733	32915
32805	32860
32813	32822
32763	32940
32803	32853
32841	32771
32860	32863
32753	32863
32813	32759
32821	32817
32765	32922
32783	32829
32804	32730
32726	32784
32693	32860
32737	32730
32695	32738
32641	32789
32697	32767
32699	32741
32593	32820
32570	32846
32650	32759
32653	32783
32593	32861
32617	32797
32663	32751
32650	32837
32686	32859
32783	32744
32799	32860
32744	32915
32750	32855
32747	32747
32677	32820
32649	32862
32719	32763
32746	32783
32644	32893
32614	32853
32730	32807
32758	32895
32741	32919
32795	32860
32788	32813
32702	32909
32712	32866
32782	32860
32763	32842
32727	32879
32749	32790
32759	32813
32731	32951
32743	32911
32860	32801
32735	32863
32686	32938
32725	32843
32735	32818
32682	32913
32685	32866
32732	32761
32697	32835
32652	32917
32687	32818
32718	32797
32693	32938
32711	32931
32754	32809
32739	32857
32715	32917
32729	32773
32738	32719
32695	32811
32705	32807
32738	32693
32698	32730
32667	32811
32728	32757
32741	32695
32684	32783
32697	32804
32759	32719
32746	32773
32711	32861
32747	32750
32780	32687
32745	32811
32740	32801
32783	32689
32860	32734
32739	32829
32751	32737
32775	32667
32735	32785
32727	32814
32761	32718
32723	32751
32681	32839
32739	32788
32800	32761
32782	32879
32740	32889
32767	32748
32814	32860
32775	32873
32715	32787
32725	32729
32737	32829
32747	32865
32791	32759
32775	32771
32724	32885
32757	32845
32860	32783
32767	32865
32727	32884
32786	32798
32809	32855
32759	32953
32739	32855
32751	32758
32717	32846
32717	32890
32860	32767
32809	32749
32687	32887
32700	32887
32787	32796
32744	32851
32690	32862
32758	32744
32775	32749
32724	32871
32745	32845
32795	32743
32770	32860
32755	32869
32791	32745
32793	32726
32752	32839
32860	32797
32829	32684
32801	32770
32775	32850
32814	32735
32825	32695
32779	32811
32775	32813
32789	32738
32755	32805
32751	32879
32821	32803
32808	32786
32715	32863
32707	32860
32767	32695
32754	32763
32710	32865
32717	32783
32716	32749
32687	32863
32737	32870
32803	32753
32774	32788
32739	32863
32790	32758
32818	32685
32763	32797
32750	32860
32792	32695
32804	32751
32801	32848
32848	32772
32857	32725
32787	32821
32807	32813
32879	32721
32863	32790
32801	32898
32809	32797
32821	32729
32860	32853
32771	32898
32795	32794
32745	32819
32699	32906
32758	32821
32805	32775
32754	32903
32721	32922
32860	32860
32791	32791
32783	32909
32879	32849
32922	32769
32855	32866
32834	32917
32887	32819
32857	32817
32804	32917
32856	32857
32915	32771
32884	32868
32866	32902
32897	32771
32895	32860
32853	32899
32887	32873
32921	32820
32845	32895
32860	32893
32818	32779
32809	32795
32727	32893
32735	32835
32788	32756
32751	32814
32695	32843
32733	32757
32758	32860
32686	32891
32671	32811
32747	32733
32750	32838
32691	32896
32713	32765
32717	32699
32651	32771
32648	32734
32661	32631
32587	32711
32528	32787
32569	32700
32587	32670
32549	32860
32564	32758
32607	32643
32566	32701
32565	32792
32650	32743
32659	32707
32595	32791
32601	32767
32630	32670
32589	32736
32535	32799
32553	32677
32557	32636
32507	32747
32517	32741
32570	32661
32563	32733
32534	32791
32553	32695
32561	32647
32513	32750
32505	32723
32537	32619
32524	32682
32489	32743
32529	32653
32551	32639
32497	32775
32511	32765
32571	32666
32562	32730
32515	32825
32551	32757
32548	32707
32494	32773
32499	32755
32559	32646
32550	32709
32502	32822
32604	32722
32539	32611
32517	32735
32511	32786
32533	32663
32529	32689
32498	32793
32490	32727
32513	32627
32477	32690
32471	32709
32527	32574
32513	32566
32457	32693
32487	32675
32517	32603
32473	32675
32457	32735
32516	32638
32519	32619
32453	32703
32447	32669
32487	32599
32439	32643
32413	32654
32463	32555
32471	32557
32437	32658
32465	32616
32498	32531
32443	32605
32412	32655
32450	32545
32421	32531
32367	32653
32412	32614
32474	32517
32441	32596
32415	32629
32471	32494
32491	32485
32433	32619
32447	32585
32498	32465
32478	32529
32462	32602
32489	32509
32481	32485
32413	32559
32411	32511
32471	32421
32468	32487
32468	32549
32507	32451
32471	32422
32420	32547
32473	32536
32509	32433
32461	32511
32433	32574
32471	32439
32465	32392
32413	32511
32447	32503
32511	32402
32477	32461
32457	32541
32507	32447
32535	32419
32498	32539
32501	32506
32604	32381
32491	32463
32481	32555
32534	32425
32550	32343
32529	32457
32543	32463
32551	32341
32462	32375
32406	32445
32473	32337
32529	32289
32495	32429
32506	32453
32535	32321
32494	32325
32457	32435
32489	32372
32503	32302
32482	32393
32511	32421
32572	32338
32549	32378
32487	32454
32449	32343
32449	32271
32462	32383
32481	32402
32493	32281
32431	32314
32413	32421
32517	32362
32589	32308
32517	32423
32438	32438
32446	32303
32426	32326
32370	32453
32402	32386
32477	32303
32445	32423
32373	32470
32439	32333
32492	32339
32439	32444
32462	32381
32604	32295
32500	32379
32457	32431
32456	32333
32455	32327
32419	32407
32421	32355
32465	32277
32455	32377
32431	32433
32435	32310
32374	32267
32283	32345
32301	32279
32386	32201
32382	32311
32358	32378
32407	32250
32453	32228
32433	32374
32439	32358
32486	32235
32461	32304
32455	32413
32604	32348
32523	32286
32447	32332
32461	32311
32511	32246
32419	32319
32357	32407
32445	32333
32489	32287
32419	32377
32426	32358
32511	32251
32479	32306
32426	32383
32479	32293
32511	32245
32463	32345
32495	32335
32552	32237
32492	32289
32438	32349
32477	32227
32471	32175
32403	32297
32417	32302
32485	32169
32463	32173
32395	32226
32421	32131
32482	32083
32459	32161
32441	32121
32483	32005
32500	32038
32483	32057
32491	31944
32482	31933
32415	32033
32391	31972
32427	31843
32428	31915
32397	31999
32414	31879
32443	31793
32423	31908
32415	31935
32443	31819
32431	31845
32425	31955
32491	31875
32479	31766
32365	31803
32375	31793
32508	31666
32529	31672
32427	31748
32395	31644
32409	31575
32359	31685
32373	31694
32457	31551
32431	31554
32363	31671
32397	31615
32427	31580
32370	31602
32334	31618
32369	31495
32357	31580
32303	31605
32363	31557
32437	31463
32399	31517
32379	31545
32434	31437
32434	31396
32397	31463
32429	31409
32487	31311
32505	31361
32485	31377
32478	31255
32431	31225
32387	31287
32394	31226
32387	31122
32334	31175
32347	31239
32419	31155
32365	31117
32264	31178
32342	31153
32465	31046
32435	31069
32359	31083
32499	30991
32643	30990
32603	31044
32579	30953
32653	30838
32661	30907
32635	30972
32676	30827
32677	30812
32575	30789
32475	30705
32574	30589
32746	30705
32725	30812
32653	30599
32565	30519
32415	30555
32531	30551
32761	30556
32706	30523
32569	30515
32605	30397
32667	30385
32643	30556
32663	30451
32742	30357
32641	30342
32377	30311
32501	30266
32819	30297
32685	30293
32500	30210
32731	30203
32833	30297
32679	30333
32621	30229
32661	30168
32645	30257
32649	30249
32698	30123
32694	30161
32657	30269
32653	30167
32677	30063
32669	30169
32681	30181
32718	30021
32702	30015
32671	30131
32727	30084
32773	29987
32729	30050
32711	30088
32773	29989
32747	29975
32671	30055
32707	30005
32757	29917
32713	29991
32687	30045
32702	29951
32687	29931
32691	30013
32745	29963
32766	29896
32745	29999
32753	30056
32780	29924
32761	29878
32727	29978
32763	29949
32800	29867
32788	29956
32779	30029
32797	29929
32746	29890
32705	29981
32767	29959
32813	29889
32771	30044
32771	30003
32833	29887
32849	29877
32799	29989
32791	29967
32823	29869
32795	29922
32860	29973
32791	29871
32757	29825
32709	29926
32771	29927
32833	29842
32763	29897
32692	29947
32743	29811
32860	29741
32817	29873
32821	29893
32824	29801
32762	29861
32723	29931
32797	29807
32841	29758
32814	29887
32801	29893
32860	29774
32763	29809
32727	29895
32780	29822
32837	29790
32789	29895
32759	29879
32765	29762
32738	29809
32731	29923
32804	29862
32809	29789
32734	29859
32730	29882
32807	29765
32787	29775
32717	29874
32727	29799
32789	29755
32767	29871
32733	29869
32755	29741
32739	29785
32713	29897
32759	29823
32785	29743
32741	29839
32731	29857
32786	29788
32860	29749
32719	29851
32743	29791
32785	29737
32721	29825
32689	29845
32787	29755
32791	29773
32711	29857
32746	29819
32775	29765
32705	29841
32665	29872
32717	29770
32699	29751
32651	29847
32686	29822
32693	29757
32597	29809
32557	29833
32630	29759
32657	29791
32637	29883
32679	29833
32712	29765
32674	29853
32648	29893
32697	29753
32692	29726
32654	29839
32693	29811
32751	29788
32714	29747
32687	29811
32716	29743
32663	29745
32581	29843
32605	29802
32659	29690
32602	29738
32580	29828
32655	29781
32649	29767
32589	29868
32613	29823
32651	29711
32616	29785
32621	29887
32647	29779
32541	29685
32431	29783
32604	29821
32677	29776
32661	29838
32605	29909
32681	29867
32703	29897
32577	30002
32519	29930
32549	29774
32517	29833
32485	30044
32539	29887
32573	29828
32535	29925
32547	29927
32601	29828
32535	29861
32427	29934
32438	29852
32501	29825
32502	29938
32504	29926
32545	29820
32529	29877
32501	30044
32527	29890
32604	29840
32471	29946
32495	30044
32557	29865
32501	29895
32429	29997
32468	29939
32477	29866
32404	29935
32411	29937
32486	29841
32487	29883
32467	29983
32505	29895
32515	29827
32493	29938
32610	29955
32788	29858
32659	29942
32346	30047
32309	29934
32426	29869
32339	30017
32239	30025
32473	29885
32689	30018
32543	30231
32393	30099
32450	29940
32445	30062
32337	30109
32366	29966
32471	29995
32465	30167
32501	30110
32605	30003
32559	30108
32421	30189
32417	30083
32459	30077
32391	30199
32307	30118
32335	30001
32415	30115
32445	30213
32461	30117
32402	30095
32326	30203
32397	30167
32482	30056
32439	30117
32425	30189
32503	30098
32515	30077
32443	30201
32459	30185
32489	30067
32423	30125
32405	30205
32491	30121
32523	30084
32463	30192
32493	30197
32569	30123
32528	30182
32463	30201
32505	30065
32533	30045
32485	30183
32523	30184
32599	30082
32557	30147
32491	30240
32531	30141
32535	30119
32471	30241
32485	30205
32568	30117
32559	30193
32455	30273
32399	30157
32438	30095
32453	30216
32469	30249
32604	30145
32535	30171
32499	30273
32487	30193
32505	30105
32479	30215
32493	30252
32558	30135
32536	30163
32485	30255
32529	30152
32587	30096
32538	30213
32517	30235
32555	30127
32523	30161
32455	30257
32485	30180
32526	30118
32479	30241
32465	30293
32530	30199
32537	30233
32447	30325
32439	30255
32510	30203
32501	30314
32485	30338
32531	30234
32517	30280
32455	30391
32487	30337
32562	30294
32526	30399
32466	30407
32498	30291
32516	30341
32482	30463
32487	30411
32499	30359
32411	30445
32375	30437
32461	30324
32487	30339
32409	30438
32429	30405
32535	30342
32511	30431
32425	30501
32469	30423
32507	30431
32439	30545
32426	30514
32505	30444
32503	30557
32453	30635
32466	30527
32489	30519
32439	30638
32437	30610
32466	30518
32425	30599
32388	30675
32469	30619
32503	30666
32445	30801
32431	30741
32452	30633
32424	30812
32393	30880
32434	30781
32483	30741
32455	30849
32409	30787
32441	30661
32450	30749
32423	30859
32458	30764
32475	30737
32406	30853
32389	30871
32461	30799
32451	30871
32397	30943
32445	30849
32479	30811
32410	30928
32383	30903
32427	30775
32411	30831
32356	30942
32405	30792
32458	30693
32387	30951
32333	31069
32369	30871
32343	30843
32255	30982
32289	30923
32377	30845
32349	30969
32313	31019
32359	30932
32365	30961
32334	31049
32360	30969
32373	30910
32304	31043
32287	31077
32347	30962
32333	30991
32198	31028
32167	30869
32274	30834
32285	31019
32220	31044
32230	30877
32210	30880
32143	31005
32192	30967
32348	30939
32207	31097
32157	31155
32132	30961
32023	30874
31889	30957
32036	31006
32276	31042
32233	31147
32105	31162
32138	31036
32183	31047
32139	31177
32138	31137
32161	31034
32135	31137
32114	31233
32169	31131
32203	31111
32175	31231
32209	31225
32305	31166
32305	31257
32242	31319
32270	31243
32294	31273
32225	31417
32203	31387
32252	31324
32237	31355
32215	31432
32233	31277
32229	31207
32170	31293
32150	31269
32191	31184
32151	31251
32101	31319
32169	31227
32237	31218
32200	31353
32193	31349
32231	31249
32211	31307
32174	31389
32223	31295
32263	31273
32241	31411
32237	31403
32258	31294
32209	31357
32157	31445
32189	31365
32220	31331
32198	31519
32211	31623
32348	31471
32263	31413
32245	31483
32285	31419
32311	31354
32348	31464
32251	31527
32286	31426
32251	31409
32226	31471
32348	31437
32314	31415
32245	31521
32223	31515
32247	31358
32226	31382
32185	31506
32211	31431
32217	31345
32180	31455
32215	31527
32300	31412
32271	31429
32181	31538
32207	31493
32293	31437
32277	31525
32247	31545
32305	31438
32294	31440
32209	31520
32201	31460
32213	31373
32148	31449
32159	31487
32348	31396
32279	31431
32203	31551
32251	31525
32330	31462
32282	31550
32261	31579
32354	31473
32382	31521
32308	31645
32300	31562
32317	31461
32291	31586
32268	31661
32289	31544
32226	31513
32147	31623
32178	31586
32229	31475
32246	31565
32306	31662
32341	31574
32263	31541
32191	31611
32252	31575
32299	31580
32273	31596
32271	31685
32308	31570
32243	31533
32157	31629
32215	31625
32343	31585
32310	31695
32181	31748
32203	31631
32257	31628
32205	31775
32189	31836
32267	31651
32289	31733
32261	31837
32323	31735
32391	31718
32393	31881
32410	31887
32467	31775
32429	31841
32349	31937
32402	31838
32465	31811
32381	31927
32317	31915
32398	31809
32414	31880
32387	31993
32451	31925
32484	31861
32414	31963
32373	31981
32445	31876
32479	31931
32421	32029
32411	31947
32461	31895
32443	31999
32439	31999
32501	31881
32515	31925
32511	32042
32571	31986
32571	31941
32468	32045
32415	32035
32470	31911
32477	31979
32445	32108
32503	32046
32541	31997
32474	32109
32468	32122
32553	32003
32542	32027
32467	32136
32497	32074
32549	32007
32503	32102
32458	32102
32518	31979
32553	32025
32502	32137
32486	32045
32523	31947
32501	32027
32483	32103
32551	32071
32559	32097
32473	32129
32451	32039
32553	32027
32583	32141
32530	32117
32461	31979
32435	32003
32405	32121
32409	32045
32462	31957
32482	32071
32459	32113
32492	31946
32495	31905
32387	31981
32343	31919
32429	31881
32437	31988
32411	32033
32474	31931
32497	31923
32455	32019
32478	31988
32503	31902
32451	31965
32411	32031
32437	31950
32446	31925
32381	32092
32381	31975
32417	31885
32376	31939
32341	31991
32393	31901
32426	31888
32387	31970
32385	31915
32401	31804
32404	31885
32391	31982
32400	31881
32388	31831
32327	31939
32340	31929
32397	31819
32375	31895
32346	32023
32391	31937
32431	31863
32369	31961
32317	31967
32321	31872
32277	31912
32225	31984
32279	31909
32333	31877
32279	31975
32273	31997
32348	31919
32301	31925
32131	31895
32081	31714
32183	31762
32223	31978
32185	31895
32182	31695
32171	31837
32163	32019
32197	31853
32185	31759
32083	31945
32049	32003
32111	31869
32110	31886
32071	32007
32099	31970
32106	31922
32021	31993
32016	31991
32114	31903
32153	31952
32101	32042
32091	31956
32105	31882
32075	32005
32119	32069
32210	31935
32175	31933
32095	32061
32126	31977
32167	31839
32123	31947
32103	32049
32122	31944
32085	31909
32026	32005
32055	31965
32111	31882
32109	31999
32065	32087
32052	31974
32048	31944
32030	32069
32086	32055
32221	32053
32339	32379
32440	32670
32565	32647
32605	32607
32387	32471
32211	32181
32250	32051
32271	32157
32200	32190
32203	32066
32255	32098
32281	32228
32295	32159
32255	32041
32181	32135
32158	32193
32236	32049
32263	32031
32195	32167
32162	32129
32175	31995
32117	32050
32067	32159
32139	32113
32228	32098
32207	32199
32205	32177
32348	32082
32247	32151
32169	32235
32162	32135
32007	31939
31705	31829
31803	31923
31987	31969
31971	32075
31993	32252
32067	32197
32065	32100
32092	32224
32023	32251
32071	32105
32047	32103
32015	32205
32061	32151
32095	32115
32021	32225
32017	32239
32152	32123
32178	32145
32088	32250
32091	32187
32149	32100
32120	32212
32098	32291
32149	32187
32119	32171
32092	32239
32037	32162
32069	32100
32033	32209
31997	32223
32027	32121
32031	32173
32028	32333
32101	32339
32171	32267
32123	32325
32041	32371
32083	32267
32160	32229
32151	32315
32159	32292
32209	32237
32162	32309
32121	32317
32162	32219
32193	32261
32161	32387
32159	32321
32173	32234
32131	32350
32134	32401
32191	32259
32183	32235
32106	32331
32101	32286
32157	32221
32160	32328
32157	32381
32205	32287
32209	32348
32162	32391
32186	32330
32223	32247
32173	32332
32121	32365
32173	32229
32193	32203
32129	32333
32098	32305
32145	32191
32132	32348
32106	32350
32137	32239
32147	32214
32108	32343
32127	32333
32182	32213
32158	32291
32121	32402
32165	32285
32177	32230
32127	32373
32135	32395
32186	32263
32146	32303
32101	32409
32142	32343
32197	32326
32171	32474
32147	32471
32185	32342
32173	32407
32099	32604
32089	32421
32150	32340
32175	32463
32189	32519
32175	32421
32115	32426
32093	32515
32173	32457
32208	32385
32137	32475
32093	32604
32121	32426
32111	32446
32061	32553
32078	32517
32078	32469
32021	32549
32031	32604
32116	32451
32109	32490
32007	32579
31998	32503
32051	32447
32092	32561
32023	32605
32081	32485
32091	32489
32042	32612
32035	32566
32085	32486
32086	32580
32085	32658
32109	32569
32093	32573
32092	32663
32011	32623
32067	32567
32054	32650
32049	32663
32091	32547
32052	32541
31958	32649
32004	32594
32097	32503
32079	32612
32045	32654
32095	32516
32111	32586
32081	32751
32141	32639
32223	32511
32139	32659
32051	32726
32132	32631
32187	32699
32080	32826
32092	32725
32126	32606
32100	32691
32007	32742
32055	32670
32169	32689
32147	32763
32084	32673
32135	32565
32186	32656
32167	32711
32195	32602
32248	32596
32253	32713
32247	32679
32245	32547
32207	32599
32182	32709
32190	32607
32171	32559
32121	32747
32125	32794
32161	32655
32123	32679
32077	32773
32129	32701
32164	32649
32103	32745
32059	32722
32070	32615
32092	32721
32003	32845
32049	32753
32089	32683
32077	32795
32082	32799
32117	32669
32130	32719
32135	32833
32155	32765
32156	32695
32094	32799
32087	32850
32175	32860
32174	32817
32105	32880
32139	32815
32185	32767
32127	32865
32106	32878
32191	32773
32225	32817
32129	32914
32089	32797
32104	32703
32081	32801
32074	32843
32122	32734
32121	32785
32073	32913
32103	32787
32179	32665
32146	32765
32031	32795
32025	32673
32066	32709
32043	32861
32046	32799
32077	32673
32025	32745
31973	32791
32092	32665
32055	32675
32053	32830
32061	32791
32085	32671
32047	32759
31991	32827
31990	32699
32004	32693
31997	32870
32023	32845
32049	32699
32022	32776
32092	32879
32056	32771
32069	32731
32004	32843
31983	32852
32003	32749
31962	32806
31941	32895
31976	32790
31982	32745
31943	32882
31982	32890
32031	32780
31979	32839
31970	32934
32040	32843
32047	32793
31966	32933
31951	32953
31979	32804
31942	32813
31914	32915
31965	32829
31987	32753
31940	32861
31929	32877
31971	32746
31941	32860
31855	32893
31866	32843
31896	32774
31881	32820
31929	32860
31997	32733
31967	32763
31927	32843
31942	32791
31918	32739
31862	32829
31869	32855
31871	32746
31846	32761
31862	32866
31922	32817
31915	32772
31821	32861
31823	32878
31953	32784
32028	32860
32092	32909
31973	32865
31925	32794
31864	32860
31885	32862
31975	32751
32008	32794
31989	32937
31983	32873
32002	32753
31981	32799
31962	32828
32038	32749
32083	32787
32037	32922
32035	32883
32067	32785
32041	32861
32035	32913
32081	32804
32064	32810
32092	32917
32036	32853
32087	32752
32033	32843
31993	32903
32105	32797
32183	32793
32151	32889
32135	32848
32153	32771
32138	32854
32139	32919
32220	32806
32284	32795
32233	32909
32163	32851
32129	32720
32054	32753
32047	32814
32173	32745
32227	32743
32164	32875
32185	32879
32227	32860
32173	32860
32171	32867
32293	32818
32325	32813
32247	32902
32225	32871
32250	32775
32237	32813
32205	32871
32238	32860
32239	32745
32175	32855
32205	32885
32296	32809
32289	32855
32251	32925
32310	32842
32315	32808
32229	32894
32206	32867
32283	32767
32307	32822
32311	32924
32357	32835
32361	32745
32286	32821
32278	32838
32342	32743
32325	32775
32261	32859
32291	32797
32309	32754
32239	32834
32218	32837
32348	32727
32255	32763
32207	32863
32219	32787
32212	32733
32147	32821
32173	32839
32275	32757
32283	32811
32257	32912
32293	32817
32284	32721
32218	32799
32239	32845
32323	32749
32314	32765
32243	32863
32261	32860
32307	32737
32257	32803
32222	32837
32275	32765
32263	32800
32195	32909
32218	32848
32246	32761
32185	32823
32165	32860
32259	32761
32301	32771
32258	32871
32261	32815
32303	32739
32292	32843
32284	32879
32326	32741
32299	32717
32210	32813
32200	32767
32255	32677
32289	32821
32310	32963
32345	32840
32343	32782
32282	32837
32277	32750
32334	32655
32339	32770
32307	32827
32329	32710
32340	32706
32314	32857
32345	32847
32382	32742
32326	32820
32285	32893
32343	32793
32375	32786
32319	32885
32303	32830
32338	32737
32294	32853
32260	32957
32299	32848
32293	32797
32258	32941
32284	32947
32328	32813
32313	32873
32282	32959
32307	32845
32351	32809
32348	32934
32249	32928
32311	32849
32317	32906
32348	32953
32339	32905
32413	32929
32359	33053
32343	33019
32405	32891
32399	32965
32355	33073
32410	32985
32453	32934
32386	33036
32367	33031
32430	32917
32428	33000
32388	33099
32425	32983
32473	32921
32421	33039
32365	33027
32410	32886
32422	32914
32372	33039
32397	32981
32411	32919
32353	33011
32345	33019
32419	32914
32413	32979
32358	33079
32369	32977
32407	32903
32372	33021
32351	33051
32417	32952
32377	32973
32279	33047
32305	32977
32383	32925
32326	33021
32248	33003
32279	32839
32343	32875
32403	33015
32438	32945
32429	32843
32373	32919
32357	32927
32401	32792
32395	32823
32345	32933
32373	32855
32444	32771
32425	32865
32376	32882
32455	32785
32507	32836
32418	32941
32381	32877
32446	32805
32431	32899
32393	32961
32421	32877
32420	32881
32395	32954
32418	32909
32389	32839
32288	32903
32325	32961
32477	32875
32508	32872
32426	32991
32415	32997
32407	32918
32431	33129
32573	33387
32627	33215
32633	33137
32729	33427
32751	33389
32673	33057
32631	33089
32633	33261
32631	33147
32644	33109
32617	33267
32549	33223
32583	33180
33060	34011
33705	34945
33145	33907
32325	32693
32390	32903
32660	33313
32584	33103
32453	32994
32475	33129
32571	33121
32553	33049
32461	33093
32483	33109
32565	33052
32567	33122
32550	33218
32553	33119
32543	33043
32501	33117
32571	33144
32785	33130
32991	33533
32927	33735
32613	33184
32443	32834
32437	33021
32379	33116
32376	32874
32465	33011
32477	33191
32431	33011
32383	32827
32326	32941
32323	33048
32411	32971
32443	33003
32407	33094
32429	33007
32463	32949
32431	33159
32535	33479
32686	33518
32599	33295
32451	33155
32477	33109
32531	33101
32445	33151
32347	33123
32355	33019
32369	33053
32337	33149
32366	33085
32430	33016
32387	33099
32366	33189
32443	33138
32455	33119
32405	33182
32419	33087
32445	32963
32385	33053
32353	33123
32391	33027
32389	33049
