Stacja ELF ELA7b20.08.2013 15:251 3 T: 13.9
32149	32140
32149	32133
32138	32146
32137	32183
32190	32206
32226	32171
32151	32119
32058	32090
32154	32153
32270	32253
32245	32253
32228	32202
32250	32170
32214	32167
32205	32197
32289	32210
32289	32179
32200	32167
32229	32167
32291	32101
32289	32133
32251	32259
32255	32259
32250	32186
32235	32209
32287	32267
32327	32223
32301	32191
32279	32237
32325	32348
32343	32227
32311	32217
32335	32255
32375	32237
32346	32195
32331	32205
32385	32217
32373	32253
32316	32317
32330	32327
32316	32291
32253	32259
32245	32235
32299	32226
32281	32241
32230	32245
32283	32258
32429	32305
32451	32349
32267	32326
32201	32238
32279	32161
32282	32188
32317	32289
32394	32305
32328	32227
32279	32225
32365	32240
32390	32174
32207	32097
32087	32051
32298	32044
32444	32043
32282	32066
32194	32118
32321	32157
32367	32155
32348	32119
32264	32068
32277	32041
32300	32087
32344	32135
32347	32114
32348	32090
32303	32065
32335	32062
32348	32129
32177	32165
32199	32137
32247	32114
32227	32119
32254	32138
32317	32099
32295	32069
32236	32095
32280	32077
32343	32026
32343	32099
32351	32200
32405	32167
32385	32085
32349	32057
32407	32069
32455	32113
32407	32183
32377	32199
32401	32138
32380	32093
32337	32088
32374	32106
32429	32105
32379	32125
32374	32198
32420	32183
32418	32131
32391	32165
32417	32197
32465	32151
32433	32086
32397	32059
32417	32011
32461	32050
32459	32195
32459	32253
32487	32203
32530	32220
32543	32348
32482	32233
32427	32190
32428	32223
32477	32245
32518	32170
32475	32141
32449	32215
32503	32243
32539	32177
32507	32182
32508	32229
32541	32203
32509	32162
32483	32181
32604	32183
32561	32165
32545	32154
32533	32171
32558	32161
32517	32167
32451	32173
32530	32109
32625	32073
32567	32137
32538	32201
32620	32176
32574	32090
32463	32061
32523	32071
32572	32092
32527	32043
32543	32138
32571	32098
32509	32035
32500	32083
32601	32108
32605	32072
32503	32089
32507	32111
32614	32095
32605	32092
32515	31983
32537	31990
32581	32051
32543	32116
32548	32105
32577	32028
32553	31993
32543	32043
32605	32071
32633	32001
32561	31954
32535	31985
32612	31991
32635	31991
32599	32029
32627	32031
32642	31970
32606	31962
32621	32011
32677	31967
32649	31885
32625	31917
32689	31957
32703	31891
32651	31869
32648	31911
32679	31899
32651	31853
32627	31883
32687	31929
32741	31895
32701	31893
32683	31951
32707	31957
32644	31933
32607	31962
32718	31953
32801	31905
32719	31930
32641	31973
32697	31927
32714	31919
32657	32007
32653	32039
32685	31978
32665	31997
32647	32071
32649	32018
32631	31918
32633	31961
32663	32021
32682	32003
32645	32024
32613	32095
32641	32085
32641	32018
32609	32015
32658	32017
32717	31979
32675	32007
32647	32079
32681	32069
32678	32092
32681	32092
32717	32096
32718	32072
32675	32048
32697	32098
32767	32109
32765	32057
32695	32057
32694	32077
32738	32053
32707	32083
32655	32153
32683	32127
32693	32063
32667	32093
32710	32133
32763	32089
32715	32098
32663	32182
32691	32170
32740	32109
32750	32177
32783	32251
32859	32207
32841	32173
32757	32229
32776	32245
32840	32229
32775	32268
32719	32281
32753	32209
32744	32176
32709	32210
32770	32225
32829	32181
32765	32178
32747	32239
32806	32243
32811	32223
32783	32285
32835	32298
32866	32231
32813	32235
32818	32341
32885	32381
32837	32316
32779	32360
32841	32421
32847	32355
32785	32335
32821	32401
32924	32417
32849	32421
32733	32482
32795	32527
32881	32487
32834	32439
32776	32411
32805	32385
32829	32391
32793	32453
32767	32443
32790	32358
32860	32347
32803	32391
32841	32371
32837	32365
32803	32450
32845	32494
32899	32423
32875	32397
32829	32497
32821	32505
32795	32415
32765	32423
32773	32467
32813	32477
32860	32533
32801	32596
32775	32604
32670	32424
32609	32472
32741	32489
32840	32389
32860	32353
32717	32425
32784	32443
32833	32392
32795	32407
32825	32432
32859	32407
32815	32447
32860	32518
32823	32504
32860	32476
32844	32509
32865	32604
32906	32535
32898	32497
32835	32537
32809	32606
32835	32623
32845	32599
32868	32577
32905	32547
32869	32531
32827	32587
32849	32606
32869	32559
32834	32591
32853	32647
32913	32593
32869	32579
32815	32673
32858	32673
32899	32577
32841	32606
32823	32691
32873	32662
32865	32611
32795	32632
32821	32650
32882	32649
32873	32709
32862	32761
32855	32665
32724	32604
32658	32577
32747	32665
32784	32618
32727	32570
32757	32519
32830	32439
32789	32455
32742	32598
32860	32641
32839	32533
32794	32513
32758	32579
32797	32551
32803	32500
32770	32589
32784	32627
32791	32555
32744	32555
32758	32655
32820	32641
32791	32571
32737	32639
32860	32691
32879	32623
32877	32617
32809	32677
32811	32673
32860	32613
32875	32569
32870	32573
32886	32543
32861	32572
32817	32701
32849	32714
32853	32641
32765	32655
32663	32679
32665	32617
32803	32631
32900	32739
32893	32747
32869	32717
32815	32767
32775	32785
32803	32720
32827	32743
32808	32851
32815	32815
32829	32747
32815	32806
32843	32858
32919	32860
32891	32825
32765	32917
32713	32877
32737	32737
32699	32771
32685	32911
32721	32885
32701	32818
32675	32871
32729	32910
32749	32891
32715	32941
32751	32969
32825	32879
32830	32847
32786	32949
32805	32998
32826	32929
32789	32923
32860	33000
32814	32972
32791	32925
32752	32970
32770	32989
32807	32937
32747	32974
32726	33059
32677	33115
32529	33119
32535	33093
32673	33021
32699	32957
32595	33017
32548	33069
32631	33015
32663	32978
32634	33116
32661	33009
32684	32885
32626	32899
32603	33003
32613	32969
32570	32947
32543	33043
32574	33050
32617	32962
32615	32974
32577	33116
32586	32979
32633	32927
32620	33010
32611	33053
32634	32969
32613	32943
32630	32998
32670	32965
32603	32939
32509	33010
32542	32991
32645	32871
32651	32847
32615	32864
32586	32791
32547	32791
32604	32886
32613	32862
32570	32737
32496	32719
32517	32786
32597	32759
32605	32713
32559	32759
32663	32679
32919	32353
32993	32225
32823	32436
32957	32324
33159	32083
32807	32485
32604	32815
32698	32590
32791	32395
32641	32513
32609	32573
32743	32442
32785	32349
32902	32199
33135	32014
32842	32350
32462	32773
32585	32669
32747	32468
32643	32557
32583	32655
32661	32602
32649	32569
32567	32610
32611	32595
32706	32589
32726	32677
32705	32729
32651	32654
32598	32641
32673	32735
32783	32738
32786	32615
32730	32646
32735	32739
32759	32671
32682	32615
32585	32727
32597	32771
32675	32666
32677	32643
32662	32720
32695	32703
32690	32657
32655	32687
32675	32702
32715	32674
32709	32727
32679	32797
32705	32745
32716	32685
32668	32735
32639	32710
32646	32633
32623	32689
32610	32759
32653	32693
32667	32647
32602	32717
32607	32739
32670	32685
32647	32729
32621	32780
32623	32707
32579	32621
32578	32705
32637	32773
32665	32745
32633	32763
32646	32814
32721	32755
32709	32703
32642	32815
32646	32859
32690	32715
32672	32671
32639	32786
32682	32766
32711	32653
32685	32707
32709	32751
32742	32661
32701	32651
32673	32744
32740	32710
32740	32626
32661	32677
32675	32751
32749	32707
32726	32667
32647	32717
32657	32727
32700	32705
32689	32794
32711	32866
32767	32786
32720	32745
32649	32819
32668	32853
32698	32797
32647	32841
32647	32890
32693	32795
32655	32716
32645	32775
32782	32835
32827	32807
32599	32784
32465	32755
32603	32643
32685	32654
32645	32787
32673	32799
32712	32741
32657	32803
32605	32849
32638	32695
32655	32655
32641	32826
32692	32869
32751	32767
32721	32767
32685	32829
32683	32763
32661	32723
32623	32863
32625	32907
32648	32737
32631	32681
32647	32811
32744	32808
32718	32692
32575	32717
32567	32765
32643	32693
32667	32697
32635	32743
32647	32705
32643	32641
32606	32705
32617	32794
32636	32761
32581	32709
32604	32785
32625	32809
32669	32787
32638	32840
32617	32803
32610	32673
32553	32635
32604	32721
32581	32853
32617	32885
32614	32859
32679	32877
32730	32847
32639	32845
32559	32861
32583	32791
32549	32773
32495	32882
32557	32913
32586	32815
32503	32815
32499	32906
32583	32861
32595	32779
32533	32837
32523	32855
32573	32771
32489	32803
32421	32903
32511	32833
32570	32737
32498	32809
32515	32863
32583	32761
32543	32753
32517	32908
32574	32919
32554	32825
32451	32871
32458	32903
32497	32801
32427	32757
32371	32821
32441	32834
32483	32762
32420	32775
32406	32855
32457	32834
32441	32845
32410	32940
32463	32929
32499	32878
32451	32957
32435	32997
32481	32914
32457	32886
32399	32957
32415	32980
32434	32923
32423	32933
32453	32971
32503	32949
32451	32919
32391	32973
32435	32989
32445	32930
32359	32922
32310	32978
32395	32958
32420	32953
32357	33035
32407	33059
32445	33035
32375	33115
32386	33175
32465	33117
32459	33105
32409	33166
32418	33131
32442	33097
32425	33181
32423	33241
32453	33171
32431	33146
32397	33224
32419	33236
32430	33153
32364	33139
32343	33214
32409	33207
32439	33181
32403	33225
32399	33206
32423	33132
32381	33173
32337	33283
32394	33300
32489	33245
32491	33211
32457	33150
32447	33105
32453	33167
32456	33229
32425	33191
32373	33166
32341	33230
32404	33273
32471	33266
32426	33313
32366	33361
32389	33326
32405	33310
32399	33383
32415	33405
32449	33329
32443	33305
32407	33337
32433	33305
32458	33291
32435	33391
32431	33437
32447	33377
32406	33385
32375	33463
32405	33429
32420	33365
32412	33449
32457	33517
32529	33451
32533	33426
32485	33495
32486	33466
32604	33381
32487	33448
32471	33525
32510	33435
32465	33362
32386	33437
32405	33497
32470	33430
32481	33414
32460	33422
32461	33349
32451	33375
32417	33525
32431	33556
32471	33497
32461	33551
32439	33578
32457	33433
32469	33400
32471	33561
32505	33583
32533	33482
32475	33487
32476	33543
32554	33474
32552	33437
32513	33530
32511	33577
32535	33519
32517	33501
32511	33511
32535	33491
32515	33494
32482	33550
32505	33508
32530	33413
32516	33424
32475	33575
32138	34091
31748	34555
32227	33979
32841	33333
32685	33433
32332	33731
32363	33745
32533	33591
32527	33548
32439	33635
32455	33639
32502	33561
32450	33567
32417	33647
32462	33580
32481	33485
32431	33569
32434	33638
32501	33548
32495	33480
32471	33510
32559	33467
32607	33465
32574	33542
32571	33505
32554	33435
32475	33629
32421	33877
32443	33788
32489	33583
32465	33539
32450	33541
32485	33442
32485	33431
32443	33543
32471	33519
32495	33489
32453	33621
32435	33659
32475	33514
32499	33489
32486	33591
32458	33502
32385	33372
32402	33431
32509	33691
32604	33629
32453	33514
32439	33569
32479	33628
32471	33503
32430	33579
32409	33678
32426	33615
32399	33589
32372	33663
32417	33579
32455	33394
32457	33459
32474	33611
32499	33562
32471	33419
32433	33443
32423	33571
32395	33603
32394	33598
32440	33623
32471	33591
32449	33514
32409	33513
32386	33547
32371	33581
32405	33611
32485	33597
32537	33519
32477	33503
32391	33587
32393	33605
32399	33563
32412	33569
32447	33533
32453	33445
32415	33451
32379	33550
32403	33591
32413	33527
32361	33501
32357	33544
32431	33569
32487	33569
32493	33614
32444	33634
32401	33573
32389	33557
32375	33601
32390	33628
32432	33628
32487	33610
32555	33639
32604	33551
32462	33522
32380	33562
32372	33529
32383	33495
32379	33565
32397	33635
32434	33555
32421	33429
32413	33418
32465	33415
32475	33409
32461	33491
32491	33533
32604	33471
32465	33433
32431	33437
32442	33449
32424	33483
32395	33527
32397	33498
32409	33429
32363	33409
32294	33419
32299	33357
32342	33335
32353	33435
32359	33441
32385	33343
32374	33396
32343	33535
32328	33512
32314	33419
32289	33452
32314	33503
32359	33417
32341	33359
32359	33463
32463	33517
32484	33393
32429	33346
32449	33444
32532	33453
32562	33394
32473	33474
32391	33539
32382	33463
32395	33450
32413	33509
32417	33478
32413	33415
32419	33405
32393	33373
32235	33313
32220	33347
32483	33434
32592	33401
32488	33365
32418	33387
32477	33403
32510	33351
32504	33345
32538	33398
32579	33428
32585	33395
32547	33395
32574	33415
32618	33373
32653	33379
32740	33441
32679	33401
32483	33311
32482	33358
32613	33430
32616	33384
32554	33383
32604	33429
32591	33384
32594	33335
32595	33415
32631	33465
32634	33377
32615	33329
32617	33362
32613	33345
32565	33337
32527	33399
32543	33413
32575	33349
32565	33373
32534	33454
32510	33417
32442	33323
32379	33345
32493	33370
32585	33321
32483	33363
32427	33489
32457	33395
32297	33255
32123	33313
32219	33323
32375	33213
32385	33229
32367	33330
32427	33274
32439	33183
32401	33253
32423	33333
32493	33270
32506	33237
32495	33319
32549	33327
32587	33291
32594	33321
32617	33351
32637	33299
32589	33277
32571	33339
32620	33358
32626	33291
32582	33318
32581	33403
32583	33393
32534	33327
32604	33370
32629	33403
32634	33366
32547	33369
32505	33404
32604	33373
32497	33357
32507	33447
32567	33479
32567	33357
32514	33322
32509	33415
32526	33443
32506	33397
32495	33361
32527	33378
32513	33369
32447	33353
32463	33370
32523	33335
32531	33302
32523	33327
32604	33303
32478	33241
32469	33291
32517	33345
32559	33267
32539	33243
32505	33334
32491	33349
32474	33273
32452	33268
32469	33329
32494	33287
32472	33223
32446	33269
32479	33335
32594	33350
32625	33363
32498	33325
32447	33237
32518	33202
32537	33241
32550	33246
32573	33207
32560	33243
32604	33294
32523	33255
32543	33253
32545	33323
32514	33284
32487	33143
32383	33108
32359	33238
32503	33225
32565	33091
32499	33107
32489	33193
32527	33169
32526	33163
32604	33250
32553	33269
32481	33177
32489	33153
32542	33188
32549	33166
32535	33173
32533	33243
32527	33221
32511	33116
32515	33137
32573	33218
32637	33239
32571	33227
32442	33273
32471	33267
32585	33221
32563	33231
32510	33229
32507	33173
32485	33174
32503	33215
32569	33198
32559	33181
32497	33238
32491	33298
32604	33232
32506	33178
32491	33237
32538	33221
32604	33141
32473	33139
32434	33181
32505	33185
32559	33157
32562	33155
32567	33141
32592	33104
32580	33145
32596	33212
32629	33203
32589	33175
32541	33179
32605	33135
32661	33106
32596	33191
32543	33283
32589	33257
32623	33187
32609	33182
32611	33198
32621	33175
32585	33149
32587	33115
32630	33050
32621	33015
32596	33065
32631	33086
32651	33071
32597	33109
32575	33145
32618	33113
32653	33094
32637	33138
32657	33127
32653	33116
32609	33078
32613	33125
32673	33083
32695	33116
32665	33051
32630	33059
32611	32997
32633	32996
32684	33089
32711	33031
32667	32895
32650	32942
32697	33001
32693	32957
32573	32985
32547	33035
32634	33029
32637	33014
32570	33044
32607	33005
32691	32903
32605	32977
32503	33106
32573	33081
32611	33021
32545	33079
32523	33074
32559	32978
32561	32917
32549	32935
32542	32971
32509	32977
32485	32989
32509	33011
32545	32989
32526	32968
32495	32980
32509	32937
32545	32889
32532	32937
32533	32983
32552	32949
32526	32947
32471	32994
32517	33009
32551	33011
32570	33014
32626	33001
32609	33011
32539	33071
32517	33097
32549	33047
32571	32993
32604	33026
32554	33074
32595	33019
32561	32989
32533	33039
32621	33043
32669	33007
32623	33047
32617	33091
32646	33041
32609	32989
32597	32993
32625	32968
32578	32922
32537	32962
32555	33025
32555	33012
32563	33006
32615	33066
32642	33069
32608	32989
32569	32996
32591	33083
32646	33071
32635	33051
32579	33114
32608	33098
32617	32991
32581	33021
32587	33093
32671	33047
32679	32998
32614	33044
32613	33055
32596	32991
32527	33007
32553	33069
32647	33011
32663	32915
32631	32939
32637	33022
32669	33116
32661	33041
32687	33065
32771	33116
32763	33023
32615	33067
32535	33059
32585	32998
32610	33007
32583	33090
32579	33081
32585	33014
32577	33020
32567	33048
32553	33116
32523	33022
32457	33053
32379	33097
32445	33029
32559	32985
32573	32997
32604	32983
32498	32996
32541	33059
32599	33018
32557	32924
32478	32966
32482	33045
32604	32979
32604	32959
32463	33083
32442	33129
32451	33051
32407	33085
32387	33136
32487	33021
32537	33001
32495	33127
32523	33138
32543	33035
32513	33005
32491	33021
32517	33004
32511	32990
32489	33084
32497	33082
32577	32963
32587	33003
32541	33115
32539	33103
32604	33078
32509	33119
32550	33113
32567	33090
32491	33139
32471	33194
32604	33139
32529	33087
32509	33134
32557	33138
32623	33108
32609	33103
32597	33091
32631	33051
32661	32945
32695	32939
32659	33081
32597	33142
32564	33086
32573	33082
32637	33105
32645	33105
32555	33175
32593	33207
32699	33153
32651	33126
32543	33130
32542	33065
32542	33026
32513	33079
32549	33115
32559	33117
32469	33153
32503	33145
32604	33035
32567	33013
32511	33074
32561	33041
32601	32934
32613	32939
32659	33032
32623	33051
32541	33050
32531	33085
32613	33117
32661	33118
32611	33135
32555	33183
32561	33192
32645	33155
32715	33162
32722	33184
32647	33193
32595	33177
32605	33136
32652	33062
32662	32982
32587	33003
32555	33041
32637	33031
32685	33038
32655	33029
32630	32935
32629	32940
32639	33065
32673	33071
32688	33001
32679	32984
32687	33018
32699	33003
32636	32982
32573	33009
32615	33003
32657	32909
32574	32815
32545	32845
32659	32932
32685	32929
32601	32930
32497	32969
32467	32967
32597	32937
32737	32962
32749	32975
32682	32951
32557	33046
32519	33115
32767	32904
32943	32759
32851	32903
32860	32967
32849	32835
32791	32829
32739	32959
32749	33002
32740	32959
32713	32951
32737	32961
32711	32996
32583	33113
32586	33154
32695	33046
32691	32998
32651	33069
32712	33085
32728	33026
32621	33039
32595	33071
32652	33053
32701	33060
32775	33116
32836	32996
32860	32950
32730	33036
32801	33103
32875	33062
32817	33076
32748	33147
32750	33135
32722	33097
32657	33149
32673	33215
32737	33153
32739	33093
32709	33153
32727	33201
32757	33137
32772	33093
32863	33097
32910	33031
32737	33038
32660	33139
32919	33129
32975	33000
32763	33003
32749	33061
32895	33005
32877	32982
32860	33106
32825	33117
32856	32987
32787	33071
32791	33236
32862	33178
32833	33050
32765	33000
32877	33009
33017	33015
32910	33023
32773	32971
32831	32917
32918	33000
32883	33045
32826	33001
32846	32968
32840	32991
32804	33017
32795	32993
32775	33047
32757	33191
32804	33143
32866	33001
32803	33027
32753	33119
32780	33089
32829	33038
32785	33073
32751	33115
32770	33086
32786	33039
32794	33071
32821	33041
32839	32897
32801	32903
32770	33038
32775	33049
32699	33116
32693	33145
32837	33090
32855	32963
32713	32987
32684	33092
32797	33061
32853	32997
32785	33048
32715	33041
32718	32956
32787	33003
32823	33090
32771	33012
32699	32930
32717	32963
32879	32981
32873	32982
32636	33075
32562	33143
32717	33116
32755	32935
32657	33001
32651	33043
32679	32951
32647	32940
32641	33005
32687	32991
32693	32941
32654	32967
32698	32985
32695	32906
32561	32880
32551	32937
32645	32948
32635	32931
32582	32987
32618	33045
32647	32981
32603	32910
32567	32905
32613	32902
32657	32931
32583	33009
32545	33005
32565	32906
32562	32890
32549	32979
32577	32947
32602	32886
32593	32974
32625	33090
32633	33116
32584	32935
32571	32970
32630	33031
32663	33055
32627	33116
32629	33062
32697	33077
32695	33205
32651	33303
32656	33249
32647	33167
32565	33222
32535	33288
32593	33281
32641	33285
32682	33307
32730	33287
32743	33239
32703	33263
32677	33303
32739	33311
32751	33273
32686	33285
32663	33305
32706	33269
32689	33267
32654	33279
32677	33274
32695	33372
32690	33434
32985	33855
33415	34396
33069	33871
32561	33335
32641	33407
32813	33628
32783	33589
32811	33703
32849	33670
32741	33505
32637	33442
32669	33423
32705	33403
32686	33439
32702	33458
32719	33407
32678	33397
32657	33419
32719	33387
32757	33387
32749	33481
32772	33501
32801	33421
32758	33413
32713	33487
32747	33470
32751	33399
32695	33451
32724	33535
32860	33467
32743	33415
32686	33458
32725	33430
32786	33407
32860	33476
32860	33525
32804	33497
32805	33517
32817	33575
32859	33543
32843	33505
32751	33558
32709	33621
32749	33500
32741	33405
32706	33463
32727	33401
32769	33352
32757	33507
32731	33563
32755	33459
32753	33453
32727	33541
32730	33553
32711	33537
32631	33574
32595	33530
32613	33411
32598	33397
32537	33435
32527	33448
32562	33433
32597	33387
32637	33375
32645	33421
32585	33483
32549	33499
32599	33451
32634	33415
32620	33461
32645	33463
32685	33405
32643	33421
32579	33494
32597	33465
32641	33401
32619	33426
32635	33475
32675	33445
32628	33430
32567	33487
32607	33501
32613	33431
32552	33437
32535	33481
32577	33451
32564	33445
32604	33477
32607	33412
32612	33327
32542	33395
32565	33505
32638	33505
32618	33503
32573	33587
32609	33646
32617	33585
32579	33502
32597	33507
32634	33543
32587	33555
32531	33488
32579	33405
32609	33372
32553	33449
32557	33535
32611	33499
32583	33517
32561	33611
32590	33614
32553	33571
32459	33609
32505	33587
32645	33463
32636	33429
32555	33530
32597	33559
32639	33489
32575	33485
32528	33537
32567	33476
32574	33425
32543	33515
32565	33628
32578	33463
32549	33486
32617	33638
32710	33667
32605	33418
32481	33288
32604	33503
32569	33646
32556	33541
32553	33470
32574	33479
32541	33493
32484	33628
32513	33578
32545	33479
32540	33437
32529	33477
32549	33453
32512	33375
32493	33431
32541	33543
32548	33534
32491	33509
32477	33573
32537	33604
32519	33530
32390	33499
32349	33527
32465	33507
32513	33490
32485	33558
32486	33621
32477	33633
32421	33583
32441	33544
32485	33527
32399	33519
32381	33538
32515	33541
32558	33553
32479	33621
32468	33697
32495	33690
32467	33659
32484	33654
32514	33609
32451	33551
32383	33551
32420	33644
32450	33678
32393	33585
32373	33554
32379	33594
32313	33618
32284	33621
32381	33628
32439	33535
32383	33628
32391	33592
32455	33579
32411	33502
32333	33509
32349	33573
32413	33542
32418	33501
32395	33525
32434	33547
32454	33541
32397	33628
32407	33550
32483	33515
32461	33485
32395	33491
32402	33481
32429	33469
32408	33519
32405	33539
32437	33445
32401	33389
32353	33441
32375	33469
32406	33439
32437	33442
32463	33442
32481	33388
32502	33399
32519	33475
32483	33485
32465	33442
32459	33459
32477	33534
32487	33559
32430	33511
32405	33529
32449	33580
32459	33628
32410	33497
32390	33537
32404	33499
32389	33396
32357	33413
32375	33469
32367	33443
32316	33450
32317	33527
32362	33547
32358	33511
32382	33535
32431	33628
32370	33557
32219	33578
32327	33515
32523	33398
32437	33401
32281	33487
32351	33523
32519	33540
32533	33576
32499	33639
32554	33654
32506	33577
32400	33538
32459	33626
32474	33623
32391	33515
32395	33500
32491	33509
32604	33450
32477	33429
32449	33449
32471	33449
32497	33491
32514	33541
32604	33507
32474	33469
32419	33506
32482	33497
32542	33401
32507	33389
32487	33431
32551	33439
32501	33412
32443	33393
32485	33367
32509	33353
32457	33387
32459	33467
32536	33457
32539	33387
32471	33415
32507	33483
32604	33442
32485	33351
32511	33383
32629	33442
32619	33395
32564	33367
32615	33393
32659	33394
32578	33409
32529	33433
32587	33357
32583	33274
32487	33303
32604	33355
32615	33335
32598	33345
32569	33431
32637	33457
32655	33393
32583	33379
32589	33410
32589	33354
32397	33281
32175	33213
32117	33161
32418	33215
32773	33323
32723	33327
32511	33281
32486	33291
32576	33343
32639	33348
32589	33372
32514	33335
32545	33385
32619	33421
32603	33457
32583	33443
32686	33403
32756	33412
32642	33459
32431	33476
32325	33421
32379	33333
32447	33323
32468	33343
32477	33372
32459	33274
32447	33309
32515	33261
32604	33203
32543	33275
32625	33345
32663	33251
32563	33183
32604	33262
32623	33305
32571	33259
32458	33223
32441	33239
32463	33271
32443	33330
32469	33372
32526	33371
32500	33371
32430	33382
32443	33371
32493	33387
32425	33367
32391	33298
32487	33258
32549	33273
32501	33309
32489	33327
32535	33317
32535	33309
32533	33335
32535	33358
32497	33379
32534	33421
32647	33428
32619	33365
32523	33300
32558	33317
32649	33355
32648	33359
32593	33369
32586	33387
32619	33406
32583	33479
32539	33542
32593	33491
32638	33425
32653	33430
32717	33443
32741	33402
32669	33355
32625	33356
32706	33382
32860	33389
32731	33363
32683	33359
32697	33332
32633	33255
32621	33283
32767	33381
32860	33351
32648	33316
32635	33297
32698	33253
32639	33246
32605	33346
32674	33366
32685	33253
32613	33227
32611	33291
32695	33286
32655	33278
32584	33347
32635	33363
32681	33372
32639	33279
32615	33338
32677	33338
32673	33307
32633	33329
32681	33339
32691	33291
32614	33284
32615	33288
32666	33258
32641	33281
32583	33349
32601	33351
32625	33372
32541	33259
32493	33300
32604	33341
32545	33335
32503	33335
32604	33379
32583	33393
32549	33385
32555	33370
32587	33339
32553	33341
32518	33373
32555	33399
32573	33378
32604	33358
32531	33346
32587	33313
32561	33301
32472	33315
32466	33297
32503	33279
32494	33331
32487	33389
32498	33353
32481	33297
32473	33372
32604	33371
32513	33349
32463	33310
32487	33335
32562	33345
32557	33285
32495	33305
32515	33371
32553	33354
32519	33331
32517	33393
32573	33403
32559	33332
32487	33300
32501	33320
32543	33317
32517	33295
32512	33301
32565	33311
32555	33286
32513	33278
32549	33317
32607	33291
32555	33244
32513	33284
32545	33315
32585	33262
32585	33267
32587	33350
32602	33298
32571	33225
32577	33325
32597	33361
32570	33264
32523	33239
32538	33298
32579	33283
32562	33237
32529	33255
32559	33272
32569	33255
32604	33372
32604	33329
32577	33301
32597	33251
32593	33233
32573	33255
32535	33372
32519	33297
32561	33308
32588	33311
32553	33306
32539	33320
32573	33338
32579	33339
32548	33373
32551	33415
32559	33413
32514	33367
32495	33387
32571	33438
32615	33393
32531	33353
32489	33382
32543	33363
32528	33351
32461	33395
32471	33425
32487	33375
32433	33347
32461	33364
32540	33365
32529	33357
32489	33385
32537	33373
32585	33326
32534	33353
32604	33394
32589	33345
32583	33260
32473	33173
32485	33205
32589	33341
32577	33389
32518	33354
32567	33327
32589	33259
32543	33231
32569	33372
32655	33341
32667	33335
32636	33349
32671	33349
32681	33323
32657	33392
32711	33469
32757	33398
32744	33333
32727	33383
32749	33543
32899	33937
32953	34140
32775	33669
32703	33343
32717	33395
32701	33519
32720	33559
32765	33533
32773	33553
32773	33588
32785	33541
32771	33530
32731	33591
32705	33561
32723	33439
32745	33414
32749	33476
32772	33498
32758	33449
32690	33441
32706	33428
32740	33365
32705	33369
32686	33427
32717	33404
32683	33379
32625	33446
32670	33497
32713	33414
32645	33379
32631	33429
32694	33389
32694	33282
32671	33273
32695	33348
32672	33373
32555	33355
32514	33374
32643	33385
32708	33383
32627	33401
32609	33359
32675	33267
32679	33249
32634	33323
32631	33294
32618	33209
32595	33269
32627	33315
32644	33263
32599	33255
32599	33305
32657	33307
32657	33306
32601	33337
32603	33351
32657	33363
32643	33364
32605	33335
32633	33277
32653	33261
32626	33327
32641	33386
32661	33358
32629	33358
32603	33357
32657	33259
32657	33165
32571	33163
32578	33207
32667	33222
32647	33254
32563	33281
32609	33245
32662	33201
32629	33258
32633	33326
32657	33372
32603	33265
32569	33335
32635	33354
32659	33299
32578	33269
32582	33254
32639	33229
32607	33226
32566	33279
32643	33372
32713	33372
32681	33275
32663	33242
32674	33149
32623	33062
32605	33117
32685	33210
32697	33227
32617	33254
32629	33302
32698	33307
32661	33281
32589	33318
32647	33359
32695	33372
32645	33215
32639	33240
32701	33231
32698	33225
32651	33301
32674	33333
32717	33271
32665	33239
32635	33276
32701	33275
32698	33272
32623	33298
32622	33295
32663	33259
32658	33271
32659	33323
32717	33319
32731	33372
32683	33325
32699	33367
32743	33357
32701	33351
32666	33385
32726	33361
32723	33319
32661	33353
32679	33373
32713	33249
32657	33130
32647	33163
32752	33246
32860	33241
32697	33199
32675	33205
32727	33221
32743	33250
32767	33261
32815	33181
32799	33117
32737	33156
32753	33191
32813	33157
32767	33125
32860	33151
32877	33155
32799	33129
32631	33161
32549	33227
32625	33187
32757	33118
32809	33138
32813	33149
32793	33117
32751	33146
32743	33174
32750	33111
32715	33096
32717	33170
32723	33182
32641	33149
32531	33163
32624	33171
32762	33143
32740	33207
32677	33303
32679	33258
32659	33147
32643	33155
32709	33221
32751	33195
32715	33139
32688	33157
32766	33203
32829	33179
32709	33173
32632	33206
32749	33207
32810	33166
32793	33181
32787	33213
32775	33165
32725	33135
32714	33197
32860	33175
32803	33049
32829	33116
32925	33179
32926	33167
32819	33142
32807	33165
32914	33144
32913	33111
32834	33137
32871	33135
32923	33089
32868	33071
32837	33107
32897	33093
32899	33043
32847	33049
32862	33055
32883	33045
32833	33116
32809	33094
32839	33066
32835	33116
32799	33117
32817	33115
32855	33014
32821	32931
32775	32935
32860	32958
32840	32955
32877	32986
32937	32987
32919	32975
32829	33023
32837	33070
32898	33018
32851	32957
32860	33003
32837	33116
32884	32987
32841	32999
32821	33073
32895	33064
32937	32991
32907	33002
32916	33023
32936	32982
32917	32978
32925	33025
32977	33029
32965	32978
32901	32978
32925	32971
33027	32837
33031	32817
33027	33018
33094	33061
33091	32937
33017	32912
33023	33001
33059	32995
33039	32907
33043	32853
33093	32831
33077	32840
32954	32931
32954	32959
