Stacja ELF ELA1016.08.2013 09:001 3 T: 17.0
32487	32753
32500	32837
32574	32849
32617	32779
32619	32767
32667	32717
32676	32651
32603	32703
32596	32703
32612	32671
32563	32720
32541	32737
32527	32741
32508	32793
32504	32805
32459	32810
32455	32860
32519	32731
32543	32745
32564	32810
32613	32795
32629	32775
32600	32759
32601	32701
32653	32669
32649	32700
32607	32733
32589	32741
32574	32726
32603	32737
32609	32762
32545	32780
32484	32839
32458	32868
32461	32837
32481	32838
32491	32873
32519	32873
32584	32852
32602	32834
32617	32790
32679	32753
32672	32743
32645	32751
32657	32763
32641	32788
32582	32762
32553	32705
32541	32729
32536	32775
32533	32789
32527	32825
32531	32825
32578	32774
32606	32795
32577	32818
32562	32787
32568	32785
32548	32792
32503	32762
32519	32739
32543	32765
32533	32762
32545	32725
32534	32710
32517	32705
32499	32735
32438	32860
32391	32773
32415	32770
32419	32757
32423	32751
32449	32787
32501	32831
32577	32923
32575	33009
32467	32987
32370	32928
32307	32902
32241	32887
32348	32854
32363	32822
32415	32798
32466	32763
32495	32789
32473	32828
32449	32814
32415	32811
32401	32812
32461	32809
32493	32803
32481	32801
32507	32797
32544	32819
32544	32842
32543	32803
32597	32801
32694	32870
32715	32856
32631	32836
32569	32853
32549	32846
32509	32883
32487	32979
32445	33116
32373	33007
32321	32973
32349	32960
32407	32945
32403	32913
32397	32892
32408	32885
32432	32840
32478	32829
32485	32875
32511	32871
32501	32847
32430	32858
32415	32853
32379	32826
32338	32885
32362	32957
32330	32914
32259	32872
32348	32873
32262	32859
32229	32857
32348	32871
32349	32872
32380	32832
32378	32771
32392	32789
32365	32851
32307	32863
32319	32876
32331	32876
32322	32861
32334	32883
32324	32918
32313	32940
32375	32974
32375	32971
32349	32939
32427	32955
32604	32942
32533	32899
32505	32894
32502	32866
32511	32813
32538	32805
32559	32839
32533	32890
32514	32891
32537	32859
32511	32840
32462	32873
32479	32925
32487	32943
32465	32902
32462	32877
32461	32887
32457	32885
32455	32884
32491	32913
32549	32863
32604	32779
32527	32769
32604	32817
32513	32866
32503	32854
32515	32821
32505	32811
32501	32835
32455	32910
32399	32959
32449	32962
32534	33003
32513	33012
32459	32972
32471	32950
32488	32926
32458	32910
32451	32896
32477	32861
32465	32830
32443	32823
32480	32843
32463	32843
32413	32822
32457	32829
32458	32874
32426	32927
32427	32921
32409	32898
32352	32928
32347	32933
32374	32941
32351	32954
32337	32914
32318	32891
32234	32893
32197	32875
32211	32866
32201	32875
32244	32892
32329	32893
32389	32894
32445	32883
32519	32885
32508	32929
32456	32974
32431	32981
32423	32937
32416	32947
32405	32988
32439	32947
32489	32934
32475	32948
32461	32903
32489	32862
32528	32884
32537	32921
32477	32890
32433	32867
32435	32893
32428	32905
32427	32904
32445	32901
32403	32923
32333	32965
32376	32961
32395	32943
32365	32945
32403	32969
32465	32971
32475	32917
32458	32906
32506	32923
32540	32887
32473	32897
32431	32891
32439	32861
32403	32905
32371	32939
32346	32919
32307	32951
32287	32989
32291	32988
32306	32987
32377	33001
32403	32966
32348	32951
32362	32971
32417	32927
32405	32873
32416	32873
32463	32869
32468	32871
32489	32849
32543	32822
32539	32852
32492	32883
32465	32889
32437	32923
32421	32919
32418	32921
32428	32970
32462	32986
32505	32932
32495	32913
32493	32914
32538	32867
32548	32837
32587	32879
32663	32897
32659	32875
32631	32863
32612	32836
32543	32859
32447	32897
32429	32899
32443	32919
32409	32910
32374	32885
32367	32933
32373	32975
32390	32942
32414	32919
32425	32919
32417	32890
32431	32860
32461	32843
32503	32823
32503	32833
32445	32869
32423	32873
32439	32880
32421	32900
32325	32905
32261	32924
32282	32949
32287	32953
32337	32965
32422	32965
32415	32955
32419	32980
32463	32953
32510	32891
32559	32881
32573	32883
32552	32859
32487	32857
32419	32867
32404	32875
32383	32912
32341	32945
32287	32950
32233	32946
32239	32943
32348	32939
32309	32939
32343	32942
32365	32957
32397	32935
32465	32915
32543	32913
32540	32855
32449	32810
32417	32849
32425	32869
32413	32849
32441	32851
32425	32841
32353	32860
32341	32909
32328	32957
32287	32939
32219	32934
32108	32975
32037	32981
32046	33006
32146	33001
32287	32951
32403	32933
32455	32911
32501	32896
32528	32903
32516	32921
32517	32929
32499	32876
32485	32926
32481	33013
32457	33019
32454	33019
32459	33025
32445	33026
32436	33116
32467	33039
32503	33020
32512	32993
32511	33020
32535	33011
32487	32947
32413	32927
32448	32906
32478	32894
32482	32918
32511	32917
32478	32954
32408	33013
32397	33004
32383	32967
32332	32943
32305	32943
32316	32956
32367	32961
32433	32979
32439	32990
32390	32947
32397	32899
32425	32917
32407	32945
32397	32927
32364	32907
32315	32906
32348	32901
32271	32943
32348	32948
32281	32906
32277	32953
32214	32953
32215	32962
32297	33043
32334	33032
32342	32968
32362	32959
32393	32938
32402	32910
32416	32915
32484	32929
32519	32910
32463	32877
32461	32897
32479	32954
32383	32957
32316	32959
32327	33011
32299	33041
32348	33041
32303	33031
32335	33116
32293	33116
32277	33002
32296	32961
32348	32945
32262	32935
32353	32935
32363	32931
32303	32925
32297	32919
32311	32912
32254	32925
32222	32966
32261	33007
32248	33018
32218	33006
32259	32999
32322	33025
32319	33047
32323	33045
32334	33019
32343	32977
32349	32936
32294	32931
32253	32951
32303	32945
32338	32953
32348	33001
32273	33029
32348	33038
32287	33040
32254	33116
32220	33067
32193	33077
32224	33093
32270	33059
32254	33046
32249	33039
32287	32988
32315	32963
32344	32993
32342	32967
32311	32943
32301	32978
32307	32963
32348	32941
32262	32967
32191	33011
32180	33035
32222	33030
32199	33021
32226	33041
32293	33051
32307	33044
32315	33030
32330	33035
32353	33011
32383	32949
32407	32927
32444	32946
32459	32943
32407	32942
32385	32929
32361	32931
32323	32957
32297	32985
32245	33047
32191	33055
32134	33022
32057	33069
32080	33117
32182	33099
32235	33051
32326	33053
32455	33051
32493	32991
32471	32973
32468	33010
32475	32989
32433	32935
32339	32955
32322	32963
32319	32959
32293	32983
32249	33002
32215	33011
32207	33017
32159	33039
32160	33044
32225	33032
32255	33009
32256	33011
32294	33027
32333	32969
32364	32935
32374	32978
32342	32969
32315	32949
32305	32964
32283	32969
32267	32971
32254	33001
32180	33015
32107	33035
32115	33071
32131	33088
32163	33097
32207	33084
32213	33065
32205	33047
32204	33043
32175	33015
32173	32981
32251	32999
32259	33009
32223	32948
32348	32919
32293	32959
32239	32989
32225	33009
32221	33051
32187	33073
32172	33089
32147	33120
32123	33123
32155	33111
32161	33081
32185	33049
32249	33036
32237	33031
32233	33050
32253	33028
32203	32997
32177	33005
32181	33011
32127	33023
32071	33061
32054	33084
32044	33103
32038	33103
32041	33091
32051	33109
32092	33117
32048	33110
32084	33131
32095	33099
32069	33050
32040	33061
32036	33053
32117	33047
32214	33065
32209	33054
32204	33047
32199	33064
32114	33104
32051	33134
32035	33137
32001	33119
31976	33098
32018	33077
32064	33111
32070	33099
32099	33040
32145	33026
32133	33023
32097	33047
32131	33042
32123	33013
32052	32994
32076	32989
32085	33003
32025	33021
31996	33041
32002	33055
31976	33054
31927	33057
31955	33093
32012	33155
32012	33134
32092	33059
32026	33054
32047	33025
32069	32985
32087	33014
32109	33049
32086	33116
32045	33116
32027	33067
32020	33116
31990	33027
31999	33073
32035	33085
32028	33116
32039	33116
32030	33082
31957	33109
31913	33160
31926	33145
31981	33116
32043	33000
32095	33015
32101	32989
32079	32961
32099	32974
32097	32969
32059	32939
32049	32982
32019	33039
31977	33059
32003	33082
32022	33073
32023	33078
32055	33116
32093	33102
32089	33076
32070	33097
32102	33091
32123	33046
32113	33022
32098	33032
32089	33012
32079	32989
32066	32995
32037	33003
32007	33116
31958	33091
31873	33086
31843	33103
31847	33137
31858	33055
31921	33006
31976	33031
32018	32983
32083	32930
32113	32931
32122	32907
32119	32883
32060	32963
32031	33015
32055	33007
32021	33032
31981	33060
31983	33060
31962	33087
31933	33140
31922	33163
31893	33165
31870	33190
31878	33185
31889	33149
31950	33129
31993	33118
31975	33106
32015	33081
32049	33078
32092	33095
32026	33075
32044	33065
32045	33075
32078	33075
32005	33104
31913	33143
31887	33143
31810	33153
31759	33151
31793	33165
31853	33158
31927	33159
31957	33173
31974	33134
32017	33079
32051	33087
32093	33112
32102	33096
32049	33091
32015	33104
32055	33071
32092	33051
31914	33073
31919	33099
31963	33107
31961	33114
31969	33122
31993	33139
32012	33175
32092	33195
31984	33169
32007	33126
32063	33111
32099	33119
32126	33111
32103	33091
32045	33081
32043	33073
32063	33053
32023	33079
31967	33141
31947	33154
31939	33147
31938	33147
31941	33157
31919	33190
31915	33197
31936	33206
31991	33213
32043	33135
31994	33067
31986	33093
32037	33096
31997	33049
31955	33070
31967	33086
32005	33083
31991	33115
31895	33127
31868	33145
31885	33158
31894	33151
31873	33186
31839	33197
31890	33215
31917	33222
31846	33164
31839	33142
31903	33164
31905	33156
31919	33146
31963	33158
31963	33131
31939	33080
31940	33077
31949	33107
31931	33152
31883	33189
31864	33181
31859	33169
31831	33198
31841	33197
31879	33187
31881	33258
31826	33291
31781	33237
31815	33221
31853	33227
31873	33160
31903	33108
31911	33115
31881	33106
31834	33090
31803	33126
31820	33185
31831	33223
31795	33222
31783	33189
31785	33209
31787	33242
31812	33229
31869	33202
31913	33198
31937	33209
31936	33221
31938	33206
31970	33193
31953	33157
31947	33149
31993	33157
31968	33115
31885	33142
31810	33184
31761	33144
31758	33113
31765	33118
31691	33131
31643	33178
31687	33205
31735	33195
31714	33193
31735	33171
31807	33149
31789	33170
31749	33129
31764	33092
31836	33129
31734	33125
31675	33093
31529	33195
31431	33313
31465	33307
31558	33306
31654	33284
31707	33211
31750	33208
31841	33225
31903	33162
31887	33127
31923	33149
31957	33135
31886	33093
31863	33079
31895	33059
31854	33059
31806	33095
31773	33135
31745	33167
31749	33169
31756	33170
31697	33181
31686	33196
31740	33209
31745	33258
31715	33261
31707	33177
31763	33129
31819	33154
31825	33170
31843	33189
31839	33180
31817	33116
31831	33099
31806	33134
31769	33150
31766	33163
31746	33173
31746	33153
31767	33159
31791	33205
31809	33201
31809	33181
31805	33173
31787	33169
31779	33157
31836	33153
31795	33155
31800	33143
31783	33149
31726	33159
31684	33179
31647	33231
31621	33257
31599	33265
31598	33270
31618	33255
31655	33263
31711	33282
31703	33324
31675	33352
31719	33317
31800	33255
31830	33237
31803	33227
31785	33223
31836	33242
31735	33235
31653	33205
31601	33189
31607	33226
31641	33275
31607	33287
31567	33291
31567	33334
31511	33393
31441	33457
31411	33503
31580	33485
31674	33394
31736	33323
31763	33279
31855	33237
31877	33247
31843	33217
31829	33187
31816	33193
31836	33204
31693	33217
31721	33231
31689	33271
31617	33285
31615	33372
31634	33298
31684	33298
31719	33339
31704	33361
31695	33322
31711	33274
31728	33249
31719	33245
31690	33223
31674	33167
31687	33179
31655	33219
31560	33165
31443	33139
31383	33181
31381	33166
31383	33165
31435	33229
31532	33238
31559	33193
31516	33165
31547	33173
31611	33185
31625	33153
31632	33121
31623	33125
31596	33143
31629	33147
31693	33129
31662	33119
31549	33113
31541	33134
31581	33197
31543	33243
31525	33221
31525	33218
31535	33283
31598	33292
31677	33271
31694	33313
31701	33351
31836	33351
31751	33377
31737	33359
31836	33298
31725	33249
31730	33229
31836	33248
31711	33273
31674	33283
31683	33294
31660	33266
31670	33229
31693	33251
31710	33266
31737	33268
31772	33295
31792	33249
31812	33179
31883	33189
31916	33201
31915	33235
31895	33233
31830	33185
31779	33186
31748	33195
31741	33197
31743	33221
31707	33254
31682	33245
31679	33223
31691	33262
31703	33305
31735	33309
31739	33312
31721	33323
31799	33331
31853	33329
31837	33323
31825	33311
31790	33313
31699	33309
31626	33303
31602	33345
31557	33412
31531	33481
31540	33508
31529	33501
31533	33487
31547	33471
31573	33475
31611	33475
31642	33427
31667	33366
31729	33359
31827	33371
31943	33378
32087	33377
32095	33353
31897	33305
31701	33291
31625	33305
31598	33338
31583	33377
31550	33364
31540	33331
31539	33345
31528	33359
31589	33383
31693	33387
31750	33339
31801	33325
31801	33349
31774	33312
31765	33372
31755	33340
31788	33351
31767	33329
31686	33323
31652	33348
31620	33369
31571	33347
31535	33356
31536	33374
31539	33355
31547	33327
31592	33328
31632	33357
31653	33346
31683	33280
31715	33271
31739	33296
31733	33279
31715	33268
31705	33261
31709	33242
31714	33256
31651	33309
31580	33370
31617	33419
31686	33414
31675	33369
31641	33355
31659	33357
31627	33335
31618	33372
31682	33343
31709	33322
31705	33291
31701	33277
31693	33275
31667	33277
31621	33247
31595	33221
31579	33232
31573	33278
31615	33367
31681	33396
31661	33379
31607	33358
31632	33345
31672	33355
31661	33351
31685	33341
31706	33313
31709	33245
31746	33251
31727	33372
31606	33271
31486	33239
31462	33263
31537	33281
31624	33295
31643	33326
31648	33335
31674	33327
31677	33337
31688	33350
31722	33347
31741	33342
31743	33335
31741	33359
31748	33350
31775	33303
31812	33372
31835	33297
31811	33274
31784	33262
31737	33245
31590	33213
31411	33240
31406	33273
31554	33306
31678	33338
31737	33333
31761	33365
31769	33418
31787	33391
31847	33377
31909	33397
31897	33339
31853	33317
31797	33350
31790	33307
31805	33281
31717	33277
31649	33258
31680	33301
31653	33339
31594	33335
31621	33356
31628	33379
31609	33373
31635	33353
31649	33386
31651	33430
31710	33383
31742	33339
31763	33343
31821	33305
31848	33372
31845	33305
31837	33317
31791	33372
31764	33303
31759	33345
31759	33399
31733	33395
31663	33403
31647	33423
31675	33391
31725	33397
31775	33425
31792	33416
31785	33377
31829	33361
31914	33393
31959	33393
31949	33396
31903	33415
31839	33370
31716	33302
31546	33263
31500	33285
31555	33363
31569	33391
31548	33386
31551	33375
31593	33370
31664	33407
31696	33430
31698	33423
31764	33403
31836	33383
31811	33356
31805	33362
31845	33363
31834	33320
31836	33287
31716	33279
31741	33295
31746	33273
31707	33297
31641	33357
31625	33347
31666	33330
31679	33334
31689	33356
31745	33390
31766	33405
31742	33389
31750	33353
31761	33309
31781	33321
31819	33344
31804	33317
31781	33263
31745	33283
31666	33323
31656	33321
31689	33349
31677	33385
31655	33349
31655	33343
31684	33380
31683	33372
31657	33377
31689	33407
31729	33381
31736	33318
31836	33291
31810	33349
31785	33370
31836	33315
31797	33303
31777	33322
31709	33315
31670	33325
31627	33342
31569	33345
31545	33331
31581	33348
31599	33369
31588	33365
31607	33365
31669	33369
31701	33351
31760	33329
31843	33313
31827	33329
31808	33330
31811	33313
31759	33318
31749	33310
31836	33328
31709	33415
31717	33479
31725	33475
31705	33431
31678	33411
31667	33425
31683	33414
31669	33412
31700	33390
31727	33323
31713	33295
31742	33315
31779	33292
31762	33298
31725	33337
31686	33299
31669	33272
31671	33321
31737	33379
31829	33390
31805	33413
31690	33431
31615	33408
31598	33394
31667	33387
31792	33348
31772	33303
31707	33258
31751	33231
31784	33271
31693	33295
31594	33275
31539	33288
31506	33311
31525	33301
31523	33344
31477	33415
31470	33405
31445	33383
31411	33429
31411	33473
31437	33477
31518	33439
31561	33435
31558	33450
31598	33411
31649	33339
31665	33321
31675	33358
31618	33361
31565	33322
31609	33315
31631	33339
31581	33371
31500	33406
31453	33421
31388	33393
31293	33381
31327	33436
31403	33439
31408	33400
31440	33408
31511	33406
31547	33355
31574	33333
31572	33343
31533	33338
31517	33335
31521	33317
31507	33313
31481	33325
31447	33327
31406	33365
31381	33398
31377	33356
31431	33321
31473	33367
31447	33389
31492	33392
31545	33433
31552	33399
31593	33325
31590	33333
31573	33325
31602	33272
31583	33257
31546	33259
31543	33266
31531	33297
31475	33311
31465	33337
31491	33367
31477	33336
31463	33295
31512	33372
31546	33356
31523	33364
31507	33353
31549	33372
31549	33301
31533	33327
31551	33359
31581	33363
31573	33313
31542	33295
31539	33359
31529	33399
31473	33381
31449	33395
31461	33408
31462	33407
31479	33435
31547	33403
31624	33377
31645	33413
31621	33390
31655	33332
31704	33345
31675	33363
31671	33315
31655	33278
31587	33288
31539	33277
31513	33237
31530	33251
31558	33313
31557	33335
31537	33321
31515	33337
31482	33389
31449	33404
31429	33390
31446	33365
31503	33353
31517	33309
31520	33372
31544	33371
31531	33370
31488	33281
31451	33271
31424	33310
31428	33341
31410	33382
31324	33402
31305	33408
31335	33401
31362	33415
31393	33447
31405	33458
31459	33459
31575	33439
31615	33401
31578	33347
31535	33333
31513	33378
31496	33383
31455	33367
31447	33355
31487	33334
31471	33327
31399	33379
31327	33435
31309	33445
31329	33411
31369	33416
31411	33425
31401	33413
31371	33433
31381	33439
31402	33410
31407	33370
31422	33352
31435	33363
31437	33330
31385	33328
31333	33401
31370	33395
31359	33381
31305	33437
31319	33455
31271	33434
31215	33445
31274	33501
31331	33493
31345	33473
31321	33512
31310	33460
31323	33379
31323	33415
31395	33430
31439	33375
31392	33346
31374	33331
31383	33322
31375	33367
31384	33418
31379	33449
31489	33497
31691	33535
31718	33556
31557	33589
31419	33561
31354	33509
31324	33519
31181	33499
31098	33467
31082	33501
31163	33501
31234	33463
31250	33451
31283	33435
31341	33421
31339	33427
31279	33459
31243	33484
31239	33479
31193	33498
31133	33563
31147	33603
31235	33585
31336	33628
31421	33505
31431	33446
31378	33387
31418	33381
31550	33415
31785	33426
31979	33387
31836	33344
31739	33373
31797	33425
31690	33466
31542	33502
31496	33486
31468	33478
31467	33498
31447	33518
31431	33524
31513	33513
31503	33519
31457	33497
31536	33431
31633	33411
31644	33415
31614	33389
31617	33373
31618	33382
31579	33377
31520	33397
31425	33439
31397	33465
31409	33477
31328	33515
31290	33504
31347	33477
31339	33503
31337	33530
31396	33491
31377	33421
31336	33400
31351	33419
31349	33443
31371	33434
31365	33416
31343	33423
31385	33442
31355	33448
31277	33481
31299	33550
31333	33532
31330	33521
31358	33539
31374	33533
31353	33553
31383	33550
31418	33522
31395	33541
31315	33591
31190	33601
31137	33583
31191	33586
31232	33628
31207	33515
31149	33557
31127	33589
31187	33593
31234	33561
31285	33517
31317	33538
31283	33565
31281	33559
31329	33550
31331	33519
31290	33497
31254	33499
31246	33503
31274	33517
31249	33521
31186	33503
31162	33464
31149	33464
31127	33537
31145	33597
31143	33621
31077	33622
31051	33618
31105	33649
31146	33673
31184	33655
31186	33641
31193	33603
31265	33628
31279	33548
31277	33548
31279	33523
31239	33521
31219	33533
31244	33500
31250	33495
31193	33553
31131	33591
31132	33594
31150	33607
31165	33622
31185	33599
31185	33613
31228	33651
31286	33599
31277	33553
31258	33565
31269	33535
31313	33501
31329	33497
31277	33458
31225	33443
31185	33473
31143	33511
31123	33628
31121	33563
31124	33557
31106	33533
31099	33569
31153	33622
31179	33594
31195	33553
31253	33563
31290	33571
31281	33557
31285	33553
31315	33535
31323	33530
31295	33513
31261	33502
31255	33501
31324	33529
31197	33571
31193	33595
31227	33567
31201	33531
31139	33573
31182	33608
31259	33628
31277	33565
31319	33571
31383	33543
31383	33521
31347	33506
31325	33511
31293	33523
31205	33482
31133	33463
31147	33507
31113	33515
31058	33547
31063	33623
31043	33627
31037	33609
31059	33623
31073	33632
31119	33655
31151	33653
31154	33618
31169	33599
31147	33603
31126	33629
31161	33657
31207	33593
31324	33533
31219	33567
31157	33574
31134	33543
31141	33628
31107	33599
31094	33588
31169	33609
31185	33646
31172	33675
31184	33670
31179	33654
31195	33635
31207	33580
31205	33554
31219	33580
31183	33554
31125	33526
31114	33518
31088	33517
31042	33513
31031	33527
31025	33579
30998	33611
31004	33599
30995	33589
31012	33642
31108	33669
31136	33629
31097	33585
31125	33586
31125	33588
31075	33584
31116	33605
31164	33598
31139	33553
31103	33550
31059	33576
31035	33581
31037	33599
31051	33609
31031	33592
31068	33617
30991	33628
31037	33644
31041	33687
31027	33703
31045	33661
31110	33617
31136	33581
31145	33628
31141	33529
31137	33533
31136	33551
31118	33542
31114	33529
31067	33522
31013	33500
31037	33537
31009	33569
30957	33547
31023	33589
31056	33628
31064	33598
31117	33597
31109	33614
31079	33587
31117	33551
31146	33565
31147	33550
31145	33487
31111	33483
31046	33481
30997	33483
30971	33527
30942	33541
30949	33511
30923	33533
30907	33567
30949	33595
30959	33624
30965	33609
31068	33628
30994	33533
31022	33533
31043	33525
31032	33528
31058	33544
31038	33582
30981	33575
30992	33552
31023	33621
30980	33645
30954	33627
30945	33667
30873	33669
30842	33615
30901	33625
30966	33647
30973	33633
30977	33633
31003	33614
31030	33567
31051	33558
31046	33569
31047	33547
31025	33628
30971	33552
30971	33519
30971	33512
30929	33628
30907	33567
30898	33628
30901	33578
30923	33616
30961	33621
30980	33643
30998	33637
31051	33598
31084	33550
31037	33509
31033	33547
31067	33587
31029	33524
31033	33500
31019	33530
30956	33519
30967	33521
30971	33557
30894	33576
30859	33579
30879	33616
30868	33634
30896	33643
30950	33679
30947	33670
30999	33623
31067	33591
31045	33576
31049	33578
31051	33591
31007	33572
31007	33551
31029	33537
30979	33553
30949	33584
30966	33588
30939	33571
30889	33571
30955	33578
31020	33583
30946	33585
30915	33601
30963	33596
30994	33628
31042	33513
31076	33527
31079	33543
31039	33526
31004	33519
31024	33527
31018	33527
30990	33567
30992	33584
30999	33584
30973	33595
30919	33583
30927	33588
30987	33633
31021	33660
31066	33652
31114	33639
31121	33601
31136	33628
31149	33525
31095	33523
31059	33501
31055	33489
31034	33499
30983	33506
30909	33489
30929	33495
30977	33564
30895	33579
30867	33628
30948	33554
30934	33557
30925	33557
31012	33563
30997	33543
30949	33529
30999	33525
31001	33517
30979	33519
30981	33485
30957	33460
30933	33475
30895	33443
30870	33436
30850	33512
30851	33531
30853	33529
30858	33550
30913	33575
30964	33618
31009	33631
31080	33593
31058	33571
31026	33519
31053	33468
31027	33503
31068	33518
31012	33489
31054	33455
31017	33448
30972	33483
31035	33533
31027	33628
30909	33542
30890	33535
30895	33505
30877	33559
30892	33649
30877	33621
30880	33579
30911	33581
30939	33561
31006	33535
31011	33541
30953	33514
30962	33491
30975	33495
30926	33476
30874	33508
30807	33583
30676	33664
30538	33719
30537	33729
30638	33713
30758	33655
30870	33609
30932	33621
30963	33569
30999	33501
31017	33481
31047	33461
31073	33458
31028	33466
31019	33459
31041	33437
31005	33460
30963	33539
30937	33587
30888	33591
30867	33583
30879	33573
30917	33591
30936	33605
30952	33587
30990	33584
31001	33566
31068	33530
31068	33500
31034	33497
31025	33505
31063	33530
31145	33533
31074	33510
30930	33628
30881	33597
30885	33595
30903	33649
30941	33721
30969	33683
30975	33688
30941	33733
30906	33709
30901	33683
30946	33682
30959	33655
30901	33588
30882	33583
30895	33623
30889	33625
30880	33611
30905	33587
30935	33590
30967	33598
31028	33609
31068	33640
30926	33615
30943	33557
30973	33581
30933	33651
30970	33641
31019	33626
31068	33615
30993	33587
31019	33615
30983	33642
30907	33677
30841	33724
30839	33671
30862	33605
30851	33638
30866	33679
30881	33681
30866	33677
30863	33671
30869	33683
30887	33686
30913	33659
30943	33660
30987	33657
31063	33600
31099	33579
31091	33589
31118	33591
31121	33590
31089	33561
31063	33531
31043	33535
31030	33533
31019	33553
31008	33611
31027	33663
31031	33668
30960	33623
30921	33639
30923	33695
30837	33732
30727	33751
30750	33733
30851	33669
30935	33617
31068	33607
30991	33607
30969	33587
30971	33559
30946	33567
30913	33613
30904	33649
30887	33675
30869	33675
30901	33666
30977	33683
30953	33671
30911	33658
30974	33677
30984	33655
31068	33651
31041	33697
31059	33713
31055	33701
30993	33682
30950	33654
30923	33638
30901	33639
30897	33647
30854	33673
30833	33661
30860	33651
30867	33649
30873	33626
30893	33645
30936	33663
30996	33637
31052	33607
31060	33550
31031	33525
31011	33573
31068	33575
30979	33537
30945	33628
30991	33541
31052	33564
31107	33632
31179	33633
31182	33606
31082	33591
30995	33568
31003	33563
31030	33585
31013	33575
31062	33565
31097	33559
31102	33508
31101	33508
31033	33557
30958	33565
30927	33628
30867	33535
30845	33573
30853	33617
30863	33619
30875	33603
30873	33619
30865	33635
30909	33610
30973	33634
30951	33663
30924	33621
30935	33591
30972	33593
31026	33567
31037	33541
31012	33557
31011	33531
30994	33506
30893	33628
30823	33628
30794	33565
30756	33608
30778	33667
30815	33639
30809	33598
30802	33611
30828	33619
30857	33629
30881	33628
30900	33561
30915	33525
30932	33533
30924	33628
30888	33577
30853	33608
30824	33593
30834	33557
30847	33585
30838	33623
30856	33629
30897	33647
30923	33655
30930	33656
30921	33668
30932	33687
30927	33715
30855	33701
30794	33626
30793	33596
30855	33598
30887	33581
30867	33590
30884	33639
30920	33645
30897	33599
30821	33634
30768	33683
30799	33644
30815	33607
30829	33615
30888	33609
30901	33621
30901	33651
30949	33644
30947	33609
30937	33576
30991	33577
31023	33628
31068	33548
30988	33535
30959	33532
30941	33535
30898	33564
30847	33608
30853	33639
30853	33671
30823	33687
30814	33684
30825	33705
30873	33732
30923	33718
30937	33671
30954	33654
30949	33647
30943	33593
30979	33574
31031	33619
31045	33623
31016	33579
30961	33562
30915	33590
30865	33659
30807	33720
30802	33693
30841	33667
30869	33659
30896	33619
30954	33622
30978	33602
30959	33578
30978	33619
31027	33601
31052	33628
31071	33589
31137	33600
31202	33613
31177	33602
31033	33595
30926	33591
30905	33602
30866	33639
30871	33649
30910	33629
30873	33643
30866	33681
30929	33670
30983	33641
31006	33631
31039	33609
31050	33588
31063	33593
31121	33607
31115	33562
31094	33551
31064	33589
31001	33586
30941	33603
30911	33669
30908	33687
30833	33631
30811	33627
30873	33655
30846	33644
30861	33650
30927	33692
30954	33685
31068	33667
30988	33641
30972	33643
30979	33665
30959	33605
30929	33599
30921	33635
30909	33600
30865	33630
30825	33664
30801	33639
30775	33663
30767	33673
30758	33661
30745	33684
30793	33683
30819	33677
30801	33693
30830	33672
30877	33649
30951	33591
31023	33512
31051	33391
31114	33218
31130	33127
30995	33266
30906	33445
30983	33403
31023	33344
30922	33419
30901	33446
30937	33451
30921	33465
30953	33433
31068	33435
31035	33449
31027	33445
31023	33393
31035	33331
31052	33375
31091	33339
31129	33212
31132	33226
31092	33328
31032	33369
31019	33390
31023	33451
30969	33435
30977	33410
31047	33435
31024	33423
31008	33423
31089	33421
31127	33334
31130	33255
31199	33259
31235	33246
31219	33252
31165	33333
31085	33351
31039	33333
31013	33385
31007	33410
30981	33416
30961	33426
30969	33369
30970	33373
30977	33447
30960	33453
30931	33458
30958	33476
30993	33448
31068	33433
31015	33439
31031	33475
30941	33489
30880	33467
30927	33440
30955	33455
30951	33484
30909	33498
30876	33511
30899	33557
30887	33553
30917	33505
30975	33526
31005	33578
31069	33547
31123	33511
31123	33499
31120	33469
31093	33445
31070	33416
31081	33393
31033	33373
30990	33363
31025	33365
31008	33411
30943	33487
30922	33505
30925	33460
30919	33463
30957	33495
31003	33515
30998	33583
30997	33625
31021	33618
31062	33615
31077	33598
31083	33577
31114	33589
31135	33628
31113	33513
31041	33502
30970	33541
30917	33577
30881	33573
30882	33538
30924	33528
30967	33547
30945	33524
30959	33535
30979	33580
30969	33554
31068	33510
30978	33515
30959	33541
30957	33565
30945	33557
30949	33519
30955	33505
30941	33504
30910	33535
30861	33572
30908	33597
31065	33617
31128	33613
31075	33611
31001	33631
30901	33641
30882	33635
30939	33619
30910	33585
30868	33519
30910	33515
30905	33605
30834	33593
30788	33524
30812	33557
30812	33581
30812	33628
30793	33578
30795	33646
30823	33649
30871	33623
30876	33615
30909	33649
30982	33659
31019	33619
31036	33597
31069	33559
31043	33525
31013	33543
31039	33572
31034	33550
30993	33522
30976	33559
30969	33583
30957	33587
30903	33650
30869	33673
30886	33627
30884	33630
30927	33653
31068	33653
30964	33677
30929	33658
31068	33594
31049	33582
31035	33594
31041	33580
31093	33583
31027	33589
30975	33558
31047	33540
31019	33628
30935	33579
30938	33590
30921	33573
30874	33567
30894	33567
30928	33584
30905	33600
30907	33595
30965	33578
31068	33578
30960	33597
30959	33616
31007	33613
31008	33615
30970	33613
30982	33567
30977	33567
30899	33640
30883	33674
30906	33674
30869	33676
30869	33701
30895	33741
30913	33738
30956	33729
